Date: 01-15 at 16:30:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1332.80(13), mean: 3566.52, max: 4042.55
Date: 01-15 at 16:31:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1183.32(13), mean: 3270.81, max: 3729.23
Date: 01-15 at 16:32:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1166.56(13), mean: 3197.05, max: 3637.25
Date: 01-15 at 16:33:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1084.99(13), mean: 2916.63, max: 3436.88
Date: 01-15 at 16:34:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.51(13), mean: 2712.90, max: 3159.51
Date: 01-15 at 16:35:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.51(13), mean: 2743.71, max: 3192.28
Date: 01-15 at 16:36:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.51(13), mean: 1215.36, max: 1306.22
Date: 01-15 at 16:37:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.51(13), mean: 1263.84, max: 1385.78
Date: 01-15 at 16:38:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.51(13), mean: 1253.12, max: 1390.76
Date: 01-15 at 16:40:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.51(13), mean: 3442.38, max: 4041.08
Date: 01-15 at 16:41:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.51(13), mean: 1340.38, max: 1541.36
Date: 01-15 at 16:42:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.51(13), mean: 1320.68, max: 1552.00
Date: 01-15 at 16:43:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.51(13), mean: 1176.30, max: 1295.66
Date: 01-15 at 16:44:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.51(13), mean: 3449.44, max: 4004.98
Date: 01-15 at 16:45:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1057.51(13), mean: 1371.52, max: 1629.15
