Date: 01-15 at 18:07:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1378.15(13), mean: 3269.49, max: 4182.20
Date: 01-15 at 18:08:08, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1198.08(13), mean: 3183.51, max: 4068.06
Date: 01-15 at 18:09:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1098.08(12), mean: 3054.37, max: 3879.36
Date: 01-15 at 18:10:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1029.20(12), mean: 2597.82, max: 3653.37
Date: 01-15 at 18:11:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1028.53(12), mean: 1297.82, max: 1503.17
Date: 01-15 at 18:12:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1028.53(12), mean: 1357.27, max: 1573.93
Date: 01-15 at 18:13:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1028.53(12), mean: 1204.63, max: 1331.66
Date: 01-15 at 18:14:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1028.53(12), mean: 1261.94, max: 1392.30
Date: 01-15 at 18:15:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1025.66(13), mean: 1135.33, max: 1267.20
Date: 01-15 at 18:16:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1017.85(12), mean: 1100.94, max: 1300.29
Date: 01-15 at 18:17:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 982.85(12), mean: 1112.99, max: 1327.22
Date: 01-15 at 18:18:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.61(12), mean: 1077.36, max: 1250.18
Date: 01-15 at 18:19:59, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.61(12), mean: 1080.19, max: 1278.91
Date: 01-15 at 18:21:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.61(12), mean: 1074.65, max: 1280.44
Date: 01-15 at 18:22:05, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.61(12), mean: 1051.61, max: 1149.48
Date: 01-15 at 18:23:11, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 975.87(12), mean: 1035.02, max: 1213.27
Date: 01-15 at 18:24:18, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 975.87(12), mean: 1031.24, max: 1106.99
Date: 01-15 at 18:25:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 975.87(12), mean: 1036.18, max: 1128.22
Date: 01-15 at 18:26:29, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 975.87(12), mean: 1021.57, max: 1087.78
Date: 01-15 at 18:27:37, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 975.87(12), mean: 1020.51, max: 1087.78
Date: 01-15 at 18:28:44, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 975.87(12), mean: 3235.86, max: 4035.50
Date: 01-15 at 18:29:47, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 975.87(12), mean: 1204.72, max: 1366.04
Date: 01-15 at 18:30:53, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 939.79(12), mean: 1221.27, max: 1421.73
Date: 01-15 at 18:31:56, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 937.06(12), mean: 1178.57, max: 1329.34
Date: 01-15 at 18:33:02, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 937.06(12), mean: 1059.12, max: 1172.30
Date: 01-15 at 18:34:04, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 937.06(12), mean: 1036.59, max: 1173.93
Date: 01-15 at 18:35:10, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 1016.14, max: 1128.02
Date: 01-15 at 18:36:12, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 1038.71, max: 1160.41
Date: 01-15 at 18:37:14, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 1057.69, max: 1117.15
Date: 01-15 at 18:38:20, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 1000.52, max: 1061.77
Date: 01-15 at 18:39:24, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 990.00, max: 1038.46
Date: 01-15 at 18:40:28, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 3336.99, max: 4055.03
Date: 01-15 at 18:41:32, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 1361.42, max: 1618.44
Date: 01-15 at 18:42:40, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 1389.38, max: 1650.10
Date: 01-15 at 18:43:44, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 1213.26, max: 1580.31
Date: 01-15 at 18:44:51, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 3267.41, max: 3817.03
Date: 01-15 at 18:46:00, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 899.65(12), mean: 1290.16, max: 1415.94
