Date: 04-13 at 19:58:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 534.89(2), mean: 653.03, max: 779.44
Date: 04-13 at 19:58:06, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 500.08(3), mean: 614.00, max: 735.35
Date: 04-13 at 19:58:07, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 496.34(3), mean: 605.22, max: 850.88
Date: 04-13 at 19:58:09, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 484.97(3), mean: 615.55, max: 966.41
Date: 04-13 at 19:58:13, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 484.97(3), mean: 671.58, max: 1246.56
Date: 04-13 at 19:58:15, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 484.97(3), mean: 694.69, max: 1362.09
Date: 04-13 at 19:58:16, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 484.97(3), mean: 702.79, max: 1451.38
Date: 04-13 at 19:58:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 484.97(3), mean: 810.66, max: 1731.53
Date: 04-13 at 19:58:24, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 484.97(3), mean: 922.72, max: 2011.68
Date: 04-13 at 19:58:26, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 484.97(3), mean: 984.33, max: 2127.21
Date: 04-13 at 19:58:33, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 484.97(3), mean: 1133.75, max: 2407.36
Date: 04-13 at 19:58:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 484.97(3), mean: 1180.75, max: 2496.64
Date: 04-13 at 19:58:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 484.97(3), mean: 1330.16, max: 2776.80
Date: 04-13 at 19:58:59, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 484.97(3), mean: 1377.78, max: 2866.08
