Date: 04-13 at 20:02:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 563.42(3), mean: 892.82, max: 1648.32
Date: 04-13 at 20:02:19, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 529.53(3), mean: 936.80, max: 1982.89
Date: 04-13 at 20:02:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 529.53(3), mean: 1017.93, max: 2291.70
Date: 04-13 at 20:02:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 529.53(3), mean: 1100.18, max: 2600.50
Date: 04-13 at 20:02:34, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 529.53(3), mean: 1140.18, max: 2743.04
Date: 04-13 at 20:02:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 501.07(3), mean: 1137.55, max: 2821.22
Date: 04-13 at 20:02:44, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1196.92, max: 2936.76
Date: 04-13 at 20:02:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1403.03, max: 3245.91
Date: 04-13 at 20:03:01, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1455.15, max: 3324.10
Date: 04-13 at 20:03:10, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1518.33, max: 3418.87
Date: 04-13 at 20:03:23, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1570.46, max: 3497.05
Date: 04-13 at 20:03:33, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1633.64, max: 3591.83
Date: 04-13 at 20:03:43, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1685.76, max: 3670.01
Date: 04-13 at 20:03:54, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1737.88, max: 3748.20
Date: 04-13 at 20:04:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1790.01, max: 3826.38
Date: 04-13 at 20:04:17, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1842.13, max: 3904.56
Date: 04-13 at 20:04:31, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 2048.23, max: 4213.72
