Date: 04-13 at 20:00:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 582.75(3), mean: 647.98, max: 752.28
Date: 04-13 at 20:00:54, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 538.96(3), mean: 591.49, max: 657.05
Date: 04-13 at 20:00:55, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 535.53(3), mean: 591.22, max: 711.09
Date: 04-13 at 20:00:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 489.36(3), mean: 581.29, max: 800.38
Date: 04-13 at 20:00:58, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 489.06(3), mean: 588.49, max: 889.66
Date: 04-13 at 20:01:02, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 488.38(3), mean: 626.26, max: 1173.27
Date: 04-13 at 20:01:04, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 487.57(3), mean: 638.11, max: 1262.55
Date: 04-13 at 20:01:05, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 487.57(3), mean: 675.97, max: 1546.47
Date: 04-13 at 20:01:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 487.57(3), mean: 721.72, max: 1660.84
Date: 04-13 at 20:01:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 487.57(3), mean: 767.47, max: 1775.21
Date: 04-13 at 20:01:13, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 487.57(3), mean: 813.21, max: 1889.57
Date: 04-13 at 20:01:15, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 487.57(3), mean: 848.93, max: 1978.86
Date: 04-13 at 20:01:22, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 487.57(3), mean: 962.49, max: 2262.78
Date: 04-13 at 20:01:25, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 487.57(3), mean: 998.21, max: 2352.06
Date: 04-13 at 20:01:32, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 487.57(3), mean: 1111.77, max: 2635.98
Date: 04-13 at 20:01:40, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 487.57(3), mean: 1157.52, max: 2750.35
Date: 04-13 at 20:01:48, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 487.57(3), mean: 1193.23, max: 2839.63
