Date: 04-13 at 19:54:15, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 527.08(2), mean: 864.07, max: 1648.32
Date: 04-13 at 19:54:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 512.22(3), mean: 944.13, max: 2024.95
Date: 04-13 at 19:54:19, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 976.54, max: 2156.89
Date: 04-13 at 19:54:24, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1058.98, max: 2466.05
Date: 04-13 at 19:54:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1084.25, max: 2560.82
Date: 04-13 at 19:54:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1109.52, max: 2655.60
Date: 04-13 at 19:54:36, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1134.80, max: 2750.37
Date: 04-13 at 19:54:39, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1148.98, max: 2828.56
Date: 04-13 at 19:54:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1159.24, max: 2906.74
Date: 04-13 at 19:54:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1262.29, max: 3215.90
Date: 04-13 at 19:55:00, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1293.88, max: 3310.67
Date: 04-13 at 19:55:06, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1319.94, max: 3388.85
Date: 04-13 at 19:55:15, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 482.11(3), mean: 1346.01, max: 3467.04
