Date: 04-10 at 02:13:50, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 625.32(3), mean: 693.46, max: 770.38
Date: 04-10 at 02:13:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 588.06(3), mean: 652.06, max: 770.38
Date: 04-10 at 02:13:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 588.06(3), mean: 649.38, max: 770.38
Date: 04-10 at 02:13:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 588.06(3), mean: 699.08, max: 1043.41
Date: 04-10 at 02:13:55, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 588.06(3), mean: 748.78, max: 1416.16
Date: 04-10 at 02:13:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 588.06(3), mean: 798.48, max: 1788.91
Date: 04-10 at 02:13:59, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 588.06(3), mean: 848.18, max: 2161.65
Date: 04-10 at 02:14:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 588.06(3), mean: 897.88, max: 2534.40
Date: 04-10 at 02:14:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 588.06(3), mean: 908.30, max: 2612.58
Date: 04-10 at 02:14:08, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 588.06(3), mean: 954.01, max: 2749.72
Date: 04-10 at 02:14:11, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 588.06(3), mean: 980.07, max: 2827.90
Date: 04-10 at 02:14:15, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 588.06(3), mean: 1104.32, max: 3200.65
