Date: 04-13 at 19:50:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 487.13(3), mean: 648.25, max: 767.47
Date: 04-13 at 19:50:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 471.13(3), mean: 593.33, max: 767.47
Date: 04-13 at 19:51:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 470.13(3), mean: 585.63, max: 767.47
Date: 04-13 at 19:51:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 470.13(3), mean: 585.42, max: 767.47
Date: 04-13 at 19:51:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 470.13(3), mean: 591.74, max: 824.98
Date: 04-13 at 19:51:04, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 470.13(3), mean: 730.42, max: 1122.15
Date: 04-13 at 19:51:06, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 470.13(3), mean: 774.65, max: 1216.93
Date: 04-13 at 19:51:11, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 470.13(3), mean: 818.87, max: 1311.70
Date: 04-13 at 19:51:13, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 470.13(3), mean: 855.36, max: 1389.89
Date: 04-13 at 19:51:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 470.13(3), mean: 994.04, max: 1687.06
Date: 04-13 at 19:51:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 470.13(3), mean: 1038.27, max: 1781.83
Date: 04-13 at 19:51:27, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 470.13(3), mean: 1074.76, max: 1860.02
Date: 04-13 at 19:51:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 470.13(3), mean: 1213.44, max: 2157.19
