Date: 04-10 at 12:48:53, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 648.05(3), mean: 733.86, max: 837.71
Date: 04-10 at 12:48:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 569.73(3), mean: 711.55, max: 1138.35
Date: 04-10 at 12:48:56, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 543.15(3), mean: 696.18, max: 1256.33
Date: 04-10 at 12:48:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 543.09(3), mean: 715.41, max: 1432.53
Date: 04-10 at 12:48:58, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 543.09(3), mean: 724.86, max: 1561.07
Date: 04-10 at 12:49:00, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 543.09(3), mean: 739.43, max: 1689.61
Date: 04-10 at 12:49:02, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 543.09(3), mean: 756.57, max: 1818.15
Date: 04-10 at 12:49:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 543.09(3), mean: 773.71, max: 1946.69
Date: 04-10 at 12:49:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 543.09(3), mean: 821.38, max: 2185.03
Date: 04-10 at 12:49:07, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 543.09(3), mean: 847.09, max: 2313.57
Date: 04-10 at 12:49:10, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 543.09(3), mean: 894.75, max: 2551.91
Date: 04-10 at 12:49:12, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 543.09(3), mean: 941.74, max: 2728.12
Date: 04-10 at 12:49:15, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 543.09(3), mean: 1005.30, max: 2966.46
Date: 04-10 at 12:49:19, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 543.09(3), mean: 1052.29, max: 3142.67
