Date: 04-10 at 13:34:27, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 580.05(3), mean: 967.78, max: 1648.32
Date: 04-10 at 13:34:29, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 580.05(3), mean: 1045.78, max: 2003.80
Date: 04-10 at 13:34:31, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 580.05(3), mean: 1080.48, max: 2139.09
Date: 04-10 at 13:34:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 580.05(3), mean: 1072.32, max: 2228.37
Date: 04-10 at 13:34:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 580.05(3), mean: 1096.12, max: 2317.65
Date: 04-10 at 13:34:38, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 580.05(3), mean: 1141.22, max: 2452.94
Date: 04-10 at 13:34:41, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 580.05(3), mean: 1170.98, max: 2542.22
Date: 04-10 at 13:34:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 580.05(3), mean: 1313.17, max: 2897.70
Date: 04-10 at 13:34:51, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 580.05(3), mean: 1455.36, max: 3253.17
Date: 04-10 at 13:34:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 580.05(3), mean: 1509.48, max: 3388.46
Date: 04-10 at 13:35:03, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 580.05(3), mean: 1563.59, max: 3523.75
