Date: 01-14 at 02:02:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 974.13(5), mean: 3454.53, max: 3990.85
Date: 01-14 at 02:03:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 847.53(5), mean: 3100.16, max: 3799.37
Date: 01-14 at 02:04:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 846.27(5), mean: 3026.77, max: 3662.47
Date: 01-14 at 02:04:53, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 845.88(5), mean: 2517.63, max: 3273.58
Date: 01-14 at 02:05:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 719.98(6), mean: 1347.48, max: 2079.27
Date: 01-14 at 02:06:12, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 702.20(6), mean: 1242.35, max: 2069.77
Date: 01-14 at 02:06:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 702.20(6), mean: 843.22, max: 945.74
Date: 01-14 at 02:07:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 702.20(6), mean: 840.95, max: 977.70
Date: 01-14 at 02:08:00, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 679.22(6), mean: 754.90, max: 851.03
Date: 01-14 at 02:08:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 655.17(5), mean: 751.31, max: 865.97
Date: 01-14 at 02:09:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 649.46(5), mean: 709.93, max: 796.80
Date: 01-14 at 02:09:59, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 637.00(4), mean: 668.20, max: 703.22
Date: 01-14 at 02:10:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 610.33(4), mean: 709.28, max: 754.36
Date: 01-14 at 02:10:57, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 634.92, max: 671.57
Date: 01-14 at 02:11:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 623.23, max: 626.23
Date: 01-14 at 02:11:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 01-14 at 02:12:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 01-14 at 02:12:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 01-14 at 02:13:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 1752.85, max: 2054.33
Date: 01-14 at 02:13:46, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 709.91, max: 1050.70
Date: 01-14 at 02:14:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 01-14 at 02:14:43, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 01-14 at 02:15:11, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 2053.86, max: 2460.16
Date: 01-14 at 02:15:39, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 854.52, max: 982.18
