Date: 01-14 at 03:42:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 1264.62(4), mean: 3510.97, max: 4278.75
Date: 01-14 at 03:42:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 1052.93(4), mean: 3112.24, max: 3672.28
Date: 01-14 at 03:43:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 996.52(4), mean: 2308.33, max: 2824.19
Date: 01-14 at 03:44:05, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 983.97(4), mean: 1447.65, max: 1924.88
Date: 01-14 at 03:44:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 878.38(6), mean: 1035.77, max: 1409.84
Date: 01-14 at 03:45:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 853.72(6), mean: 989.79, max: 1192.28
Date: 01-14 at 03:46:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 799.23(6), mean: 961.60, max: 1184.62
Date: 01-14 at 03:46:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 742.94(4), mean: 946.04, max: 1218.07
Date: 01-14 at 03:47:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 728.21(4), mean: 871.69, max: 941.74
Date: 01-14 at 03:47:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 728.21(4), mean: 840.07, max: 907.25
Date: 01-14 at 03:48:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 704.68(4), mean: 825.66, max: 874.07
Date: 01-14 at 03:49:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 703.25(4), mean: 858.31, max: 921.81
Date: 01-14 at 03:49:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 682.13(4), mean: 707.28, max: 737.49
Date: 01-14 at 03:50:01, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 682.13(4), mean: 691.99, max: 703.25
Date: 01-14 at 03:50:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 682.13(4), mean: 691.99, max: 703.25
Date: 01-14 at 03:50:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 682.13(4), mean: 691.99, max: 703.25
Date: 01-14 at 03:51:30, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 682.13(4), mean: 691.99, max: 703.25
Date: 01-14 at 03:51:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 682.13(4), mean: 2105.40, max: 2448.74
Date: 01-14 at 03:52:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 682.13(4), mean: 820.82, max: 1105.58
Date: 01-14 at 03:52:56, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 682.13(4), mean: 808.08, max: 889.48
Date: 01-14 at 03:53:34, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 644.26(4), mean: 713.61, max: 746.28
Date: 01-14 at 03:54:00, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 590.49(3), mean: 621.83, max: 639.69
Date: 01-14 at 03:54:29, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 590.35, max: 590.49
Date: 01-14 at 03:54:58, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 01-14 at 03:55:26, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 01-14 at 03:55:55, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 01-14 at 03:56:23, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 588.32, max: 588.32
Date: 01-14 at 03:56:54, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 2055.22, max: 2524.05
Date: 01-14 at 03:57:21, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 859.11, max: 1060.38
Date: 01-14 at 03:57:48, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 677.89, max: 777.05
Date: 01-14 at 03:58:17, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 635.41, max: 674.49
Date: 01-14 at 03:58:48, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 2329.16, max: 2727.96
Date: 01-14 at 03:59:18, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 588.32(3), mean: 908.56, max: 1221.53
