Date: 02-02 at 07:06:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1436.93(5), mean: 2737.44, max: 3191.07
Date: 02-02 at 07:07:15, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1337.55(5), mean: 2210.68, max: 2704.08
Date: 02-02 at 07:08:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1301.68(5), mean: 2074.42, max: 2606.27
Date: 02-02 at 07:09:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1275.67(8), mean: 1685.11, max: 2220.15
Date: 02-02 at 07:10:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1245.73(8), mean: 1544.72, max: 1992.25
Date: 02-02 at 07:11:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1245.73(8), mean: 1445.75, max: 2011.18
Date: 02-02 at 07:13:09, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1222.33(8), mean: 1273.47, max: 1331.63
Date: 02-02 at 07:14:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1214.20(8), mean: 1307.81, max: 1375.57
Date: 02-02 at 07:15:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.59(8), mean: 1382.29, max: 1451.45
Date: 02-02 at 07:16:35, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1207.94(8), mean: 1387.16, max: 1470.12
Date: 02-02 at 07:17:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1205.40(8), mean: 1322.77, max: 1548.26
Date: 02-02 at 07:19:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1177.31(8), mean: 1295.52, max: 1581.64
Date: 02-02 at 07:20:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1171.79(8), mean: 1274.66, max: 1556.00
Date: 02-02 at 07:21:44, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1171.79(8), mean: 1300.26, max: 1493.05
Date: 02-02 at 07:23:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1171.79(8), mean: 1281.76, max: 1405.29
Date: 02-02 at 07:24:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1157.88(8), mean: 1222.32, max: 1308.48
Date: 02-02 at 07:25:55, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1156.08(8), mean: 1222.61, max: 1317.42
Date: 02-02 at 07:27:02, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1156.08(8), mean: 1232.24, max: 1331.91
Date: 02-02 at 07:28:10, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1156.08(8), mean: 1188.16, max: 1269.99
Date: 02-02 at 07:29:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1149.08(8), mean: 1189.40, max: 1242.01
Date: 02-02 at 07:30:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1140.04(8), mean: 1203.74, max: 1275.92
Date: 02-02 at 07:32:18, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1140.04(8), mean: 1186.86, max: 1291.08
Date: 02-02 at 07:33:47, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1140.04(8), mean: 1175.55, max: 1238.68
Date: 02-02 at 07:35:06, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.15(8), mean: 1164.84, max: 1231.60
Date: 02-02 at 07:36:28, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.15(8), mean: 1155.55, max: 1219.37
Date: 02-02 at 07:37:54, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.15(8), mean: 1152.66, max: 1205.20
Date: 02-02 at 07:39:24, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.15(8), mean: 1162.90, max: 1248.28
Date: 02-02 at 07:40:53, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.15(8), mean: 1151.74, max: 1209.07
Date: 02-02 at 07:42:03, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.15(8), mean: 2561.83, max: 2989.15
Date: 02-02 at 07:43:18, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.15(8), mean: 1565.78, max: 2613.48
Date: 02-02 at 07:44:38, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.15(8), mean: 1479.50, max: 2422.37
Date: 02-02 at 07:46:10, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.15(8), mean: 1261.14, max: 1349.43
Date: 02-02 at 07:47:31, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.15(8), mean: 2786.03, max: 3326.74
Date: 02-02 at 07:48:40, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.15(8), mean: 1493.89, max: 2662.43
