Date: 07-06 at 20:32:14, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1452.93(5) mean: 2879.97, max: 3558.24
Date: 07-06 at 21:45:42, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1106.13(10) mean: 1114.40, max: 1150.63
Date: 07-06 at 21:47:08, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1106.13(10) mean: 1114.33, max: 1150.63
Date: 07-06 at 21:48:30, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1106.13(10) mean: 1114.33, max: 1150.63
Date: 07-06 at 21:49:46, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1106.13(10) mean: 1114.33, max: 1150.63
Date: 07-06 at 21:51:13, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1106.13(10) mean: 1114.40, max: 1150.63
Date: 07-06 at 21:52:41, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1106.13(10) mean: 1114.40, max: 1150.63
Date: 07-06 at 21:53:59, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1106.13(10) mean: 1114.33, max: 1149.59
Date: 07-06 at 21:55:23, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1106.13(10) mean: 1114.26, max: 1149.59
Date: 07-06 at 21:56:22, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1106.13(10) mean: 1119.18, max: 1165.88
Date: 07-06 at 21:57:38, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1106.13(10) mean: 1135.20, max: 1171.85
Date: 07-06 at 21:59:01, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1098.33(10) mean: 1110.42, max: 1144.80
Date: 07-06 at 22:00:23, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1098.33(10) mean: 1107.84, max: 1130.69
Date: 07-06 at 22:01:50, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1098.33(10) mean: 1107.81, max: 1130.22
Date: 07-06 at 22:03:17, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1098.33(10) mean: 1107.81, max: 1130.22
Date: 07-06 at 22:04:59, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1098.33(10) mean: 1107.81, max: 1130.22
Date: 07-06 at 22:06:10, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1098.33(10) mean: 1141.12, max: 1167.93
Date: 07-06 at 22:07:44, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1107.54, max: 1129.86
Date: 07-06 at 22:09:07, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1100.61, max: 1110.66
Date: 07-06 at 22:10:32, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1099.97, max: 1108.42
Date: 07-06 at 22:11:56, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1099.96, max: 1108.42
Date: 07-06 at 22:13:27, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1099.96, max: 1108.42
Date: 07-06 at 22:14:46, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1099.96, max: 1108.42
Date: 07-06 at 22:16:13, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1099.96, max: 1108.42
Date: 07-06 at 22:17:30, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1109.39, max: 1139.98
Date: 07-06 at 22:19:10, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1099.89, max: 1108.42
Date: 07-06 at 22:20:44, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1108.27, max: 1140.59
Date: 07-06 at 22:22:15, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1100.03, max: 1108.42
Date: 07-06 at 22:23:30, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1114.77, max: 1139.71
Date: 07-06 at 22:25:09, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1099.29, max: 1108.42
Date: 07-06 at 22:26:46, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1100.28, max: 1124.03
Date: 07-06 at 22:28:04, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1099.25, max: 1108.58
Date: 07-06 at 22:29:17, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.96, max: 1108.42
Date: 07-06 at 22:30:42, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.96, max: 1108.42
Date: 07-06 at 22:31:57, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.96, max: 1108.42
Date: 07-06 at 22:33:32, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.96, max: 1108.42
Date: 07-06 at 22:34:46, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.96, max: 1108.42
Date: 07-06 at 22:36:24, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.96, max: 1108.42
Date: 07-06 at 22:37:45, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.96, max: 1108.42
Date: 07-06 at 22:39:06, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1111.13, max: 1128.21
Date: 07-06 at 22:40:34, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1100.18, max: 1124.03
Date: 07-06 at 22:42:06, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.94, max: 1108.64
Date: 07-06 at 22:43:36, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.93, max: 1108.42
Date: 07-06 at 22:44:56, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.93, max: 1108.42
Date: 07-06 at 22:46:32, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.93, max: 1108.42
Date: 07-06 at 22:47:44, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.93, max: 1108.42
Date: 07-06 at 22:49:08, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.93, max: 1108.42
Date: 07-06 at 22:50:30, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1098.93, max: 1108.42
Date: 07-06 at 22:51:52, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1099.95, max: 1124.03
Date: 07-06 at 22:52:57, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 22:54:22, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 22:55:20, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 22:56:42, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 22:57:59, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 22:59:24, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:00:46, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:01:45, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:03:06, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:04:31, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:06:00, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:07:41, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:09:04, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:10:34, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:11:59, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:13:35, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:15:05, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:16:11, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1097.91, max: 1097.91
Date: 07-06 at 23:17:26, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1872.29, max: 2989.74
Date: 07-06 at 23:18:49, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1413.47, max: 2883.60
Date: 07-06 at 23:20:07, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1313.04, max: 2717.61
Date: 07-06 at 23:21:25, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1312.88, max: 2577.49
Date: 07-06 at 23:22:37, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1319.70, max: 2485.30
Date: 07-06 at 23:24:03, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1262.53, max: 2498.48
Date: 07-06 at 23:25:30, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1263.87, max: 2488.08
Date: 07-06 at 23:27:10, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1164.89, max: 1288.86
Date: 07-06 at 23:28:26, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1173.11, max: 1299.37
Date: 07-06 at 23:29:57, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1187.59, max: 1330.67
Date: 07-06 at 23:31:16, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1198.88, max: 1390.91
Date: 07-06 at 23:32:40, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1159.30, max: 1338.70
Date: 07-06 at 23:34:02, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1182.97, max: 1406.60
Date: 07-06 at 23:35:27, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1141.52, max: 1272.82
Date: 07-06 at 23:36:44, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1097.91(10) mean: 1145.59, max: 1266.04
Date: 07-06 at 23:37:43, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1117.64, max: 1228.29
Date: 07-06 at 23:38:48, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1102.71, max: 1131.39
Date: 07-06 at 23:40:08, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1102.29, max: 1168.76
Date: 07-06 at 23:41:21, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1115.30, max: 1132.71
Date: 07-06 at 23:42:44, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1100.28, max: 1110.45
Date: 07-06 at 23:44:07, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1097.74, max: 1127.50
Date: 07-06 at 23:45:37, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1096.31, max: 1106.04
Date: 07-06 at 23:46:57, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1097.70, max: 1126.84
Date: 07-06 at 23:48:27, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1096.52, max: 1109.27
Date: 07-06 at 23:49:52, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1097.00, max: 1116.47
Date: 07-06 at 23:51:23, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1095.57, max: 1097.91
Date: 07-06 at 23:52:50, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1099.01, max: 1115.12
Date: 07-06 at 23:54:14, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1095.15, max: 1096.54
Date: 07-06 at 23:55:42, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-06 at 23:56:53, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-06 at 23:58:34, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:00:01, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:01:36, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:02:59, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:04:22, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:05:55, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:07:23, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:08:49, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:10:21, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:11:46, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:13:14, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:14:36, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:16:11, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:17:35, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
Date: 07-07 at 00:18:54, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1094.99(10) mean: 1094.99, max: 1094.99
