Date: 02-02 at 07:49:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1512.61(5), mean: 3010.53, max: 3422.74
Date: 02-02 at 07:50:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1390.37(5), mean: 2464.93, max: 3147.91
Date: 02-02 at 07:51:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1314.92(5), mean: 2099.13, max: 2755.62
Date: 02-02 at 07:52:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1291.55(8), mean: 1694.51, max: 2355.79
Date: 02-02 at 07:53:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1253.55(8), mean: 1688.60, max: 2253.81
Date: 02-02 at 07:55:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1205.91(9), mean: 1441.05, max: 1947.36
Date: 02-02 at 07:56:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1170.56(8), mean: 1416.63, max: 1896.09
Date: 02-02 at 07:57:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1167.69(8), mean: 1369.36, max: 1615.94
Date: 02-02 at 07:58:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1167.69(8), mean: 1409.37, max: 1639.23
Date: 02-02 at 07:59:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1167.69(8), mean: 1381.09, max: 1643.09
Date: 02-02 at 08:01:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1167.69(8), mean: 1274.98, max: 1633.42
Date: 02-02 at 08:02:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1167.69(8), mean: 1256.56, max: 1506.14
Date: 02-02 at 08:03:38, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1139.08(9), mean: 2487.09, max: 2984.40
Date: 02-02 at 08:04:52, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1126.63(8), mean: 1299.97, max: 1443.77
Date: 02-02 at 08:05:52, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1126.63(8), mean: 1345.01, max: 1453.43
Date: 02-02 at 08:07:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1126.63(8), mean: 1356.60, max: 1485.85
Date: 02-02 at 08:08:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1126.63(8), mean: 1308.08, max: 1476.02
Date: 02-02 at 08:09:42, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1126.63(8), mean: 1306.70, max: 1512.72
Date: 02-02 at 08:11:00, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1126.63(8), mean: 2614.31, max: 3087.73
Date: 02-02 at 08:12:06, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1126.63(8), mean: 1502.41, max: 2712.27
Date: 02-02 at 08:13:12, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1126.63(8), mean: 1267.54, max: 1353.86
Date: 02-02 at 08:14:37, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1126.63(8), mean: 1271.32, max: 1373.62
Date: 02-02 at 08:15:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1126.63(8), mean: 2692.21, max: 3237.45
Date: 02-02 at 08:17:00, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1126.63(8), mean: 1414.16, max: 2814.84
