Date: 07-06 at 13:54:54, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1399.92(5) mean: 2498.02, max: 3396.17
Date: 07-06 at 14:54:47, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1090.59, max: 1090.59
Date: 07-06 at 14:55:43, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1090.59, max: 1090.59
Date: 07-06 at 14:56:36, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1090.59, max: 1090.59
Date: 07-06 at 14:57:23, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1090.59, max: 1090.59
Date: 07-06 at 14:58:19, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1090.59, max: 1090.59
Date: 07-06 at 14:59:05, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1090.59, max: 1090.59
Date: 07-06 at 15:00:01, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1090.59, max: 1090.59
Date: 07-06 at 15:01:02, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1090.59, max: 1090.59
Date: 07-06 at 15:02:11, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1090.59, max: 1090.59
Date: 07-06 at 15:03:09, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1799.22, max: 3003.75
Date: 07-06 at 15:04:06, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1338.78, max: 2531.16
Date: 07-06 at 15:04:57, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1262.10, max: 1951.32
Date: 07-06 at 15:05:58, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1224.80, max: 1815.98
Date: 07-06 at 15:07:04, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1090.59(8) mean: 1214.53, max: 1758.40
Date: 07-06 at 15:07:56, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1084.00(8) mean: 1098.16, max: 1135.26
Date: 07-06 at 15:09:02, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1084.00(8) mean: 1098.94, max: 1130.10
Date: 07-06 at 15:09:59, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1084.00(8) mean: 1093.81, max: 1140.90
Date: 07-06 at 15:11:09, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1083.91(8) mean: 1094.41, max: 1126.21
Date: 07-06 at 15:12:07, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1083.91(8) mean: 1112.89, max: 1123.78
Date: 07-06 at 15:13:21, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1083.91(8) mean: 1094.55, max: 1114.51
Date: 07-06 at 15:14:25, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1083.91(8) mean: 1106.15, max: 1130.07
Date: 07-06 at 15:15:43, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1076.80(8) mean: 1083.93, max: 1087.61
Date: 07-06 at 15:16:59, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1067.77(7) mean: 1075.18, max: 1079.35
Date: 07-06 at 15:18:05, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1065.37(7) mean: 1073.55, max: 1086.18
Date: 07-06 at 15:19:13, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1058.85(7) mean: 1080.16, max: 1109.73
Date: 07-06 at 15:20:29, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1058.85(7) mean: 1062.72, max: 1077.75
Date: 07-06 at 15:21:55, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1062.19, max: 1077.75
Date: 07-06 at 15:23:02, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1070.76, max: 1100.93
Date: 07-06 at 15:24:18, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1068.62, max: 1109.80
Date: 07-06 at 15:25:42, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1059.61, max: 1084.72
Date: 07-06 at 15:27:04, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1060.08, max: 1091.89
Date: 07-06 at 15:28:44, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1059.15, max: 1077.82
Date: 07-06 at 15:29:53, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1067.50, max: 1098.88
Date: 07-06 at 15:30:55, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1061.72, max: 1081.50
Date: 07-06 at 15:32:27, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1060.54, max: 1086.48
Date: 07-06 at 15:33:48, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1060.57, max: 1092.46
Date: 07-06 at 15:34:51, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1064.58, max: 1132.07
Date: 07-06 at 15:36:14, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1062.65, max: 1140.97
Date: 07-06 at 15:37:18, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1065.84, max: 1096.65
Date: 07-06 at 15:38:22, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1059.66, max: 1081.41
Date: 07-06 at 15:39:28, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1058.94, max: 1073.05
Date: 07-06 at 15:40:40, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1059.42, max: 1084.66
Date: 07-06 at 15:41:32, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1059.56, max: 1080.19
Date: 07-06 at 15:42:31, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1058.07, max: 1071.83
Date: 07-06 at 15:43:32, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1058.71, max: 1081.41
Date: 07-06 at 15:44:57, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1059.24, max: 1089.37
Date: 07-06 at 15:46:07, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1059.67, max: 1079.33
Date: 07-06 at 15:47:32, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1058.78, max: 1083.30
Date: 07-06 at 15:48:39, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.97, max: 1071.16
Date: 07-06 at 15:49:44, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.98, max: 1071.23
Date: 07-06 at 15:50:49, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.97, max: 1071.16
Date: 07-06 at 15:51:55, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.98, max: 1071.23
Date: 07-06 at 15:52:48, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.97, max: 1071.16
Date: 07-06 at 15:54:22, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1058.57, max: 1080.11
Date: 07-06 at 15:55:46, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1058.87, max: 1084.67
Date: 07-06 at 15:57:12, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.58, max: 1065.28
Date: 07-06 at 15:58:18, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.47, max: 1063.56
Date: 07-06 at 15:59:30, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.47, max: 1063.56
Date: 07-06 at 16:00:34, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1059.19, max: 1089.44
Date: 07-06 at 16:01:37, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1058.12, max: 1073.29
Date: 07-06 at 16:02:55, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1058.42, max: 1077.86
Date: 07-06 at 16:04:00, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.51, max: 1064.19
Date: 07-06 at 16:04:52, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.50, max: 1064.12
Date: 07-06 at 16:06:26, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.53, max: 1064.43
Date: 07-06 at 16:08:04, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.46, max: 1063.49
Date: 07-06 at 16:09:19, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.47, max: 1063.56
Date: 07-06 at 16:10:21, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1058.82, max: 1083.80
Date: 07-06 at 16:11:55, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.16, max: 1058.92
Date: 07-06 at 16:13:12, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:14:16, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:15:19, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:16:42, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:18:15, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:19:54, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:20:52, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:21:54, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1057.03, max: 1057.03
Date: 07-06 at 16:23:10, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1911.47, max: 3131.80
Date: 07-06 at 16:24:24, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1304.27, max: 2970.65
Date: 07-06 at 16:25:28, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1319.78, max: 2917.04
Date: 07-06 at 16:26:35, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1192.48, max: 1497.92
Date: 07-06 at 16:27:57, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1170.78, max: 1498.42
Date: 07-06 at 16:29:08, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1131.75, max: 1271.68
Date: 07-06 at 16:30:09, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1124.59, max: 1291.85
Date: 07-06 at 16:31:15, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1100.96, max: 1227.50
Date: 07-06 at 16:32:43, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1102.21, max: 1231.53
Date: 07-06 at 16:33:43, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1078.18, max: 1211.82
Date: 07-06 at 16:34:56, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1072.57, max: 1149.11
Date: 07-06 at 16:36:03, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1071.78, max: 1124.19
Date: 07-06 at 16:37:08, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1065.16, max: 1096.09
Date: 07-06 at 16:38:02, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1064.55, max: 1093.67
Date: 07-06 at 16:39:13, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1063.90, max: 1093.67
Date: 07-06 at 16:40:06, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1063.65, max: 1093.67
Date: 07-06 at 16:41:14, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1063.63, max: 1093.67
Date: 07-06 at 16:42:28, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1063.63, max: 1093.67
Date: 07-06 at 16:43:19, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1063.63, max: 1093.67
Date: 07-06 at 16:44:23, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1063.63, max: 1093.67
Date: 07-06 at 16:45:38, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1062.65, max: 1093.67
Date: 07-06 at 16:46:33, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1062.65, max: 1093.67
Date: 07-06 at 16:47:35, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1062.65, max: 1093.67
Date: 07-06 at 16:49:06, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1063.69, max: 1099.11
Date: 07-06 at 16:50:15, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1067.86, max: 1132.76
Date: 07-06 at 16:51:17, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1057.03(7) mean: 1061.44, max: 1075.37
