Date: 02-02 at 16:35:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1448.16(5), mean: 2766.68, max: 3530.74
Date: 02-02 at 16:35:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1247.74(5), mean: 2322.24, max: 3017.02
Date: 02-02 at 16:36:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1204.30(5), mean: 1893.14, max: 2407.00
Date: 02-02 at 16:37:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1183.86(5), mean: 1649.79, max: 2020.99
Date: 02-02 at 16:38:48, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.51(5), mean: 1524.64, max: 1962.67
Date: 02-02 at 16:39:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.51(5), mean: 1528.51, max: 1968.10
Date: 02-02 at 16:40:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.51(5), mean: 1352.39, max: 1837.63
Date: 02-02 at 16:41:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.51(5), mean: 1299.58, max: 1422.66
Date: 02-02 at 16:42:57, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.51(5), mean: 1364.93, max: 1490.21
Date: 02-02 at 16:44:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.51(5), mean: 2561.00, max: 2959.09
Date: 02-02 at 16:45:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.51(5), mean: 1391.24, max: 2665.27
Date: 02-02 at 16:46:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.51(5), mean: 1432.22, max: 2090.17
Date: 02-02 at 16:47:14, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.51(5), mean: 1380.69, max: 1599.54
Date: 02-02 at 16:48:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.51(5), mean: 2605.77, max: 3017.66
Date: 02-02 at 16:49:40, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.51(5), mean: 1461.91, max: 2494.68
