Date: 02-02 at 16:50:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1420.69(5), mean: 2735.08, max: 3217.44
Date: 02-02 at 16:51:16, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1257.94(5), mean: 2259.60, max: 2831.36
Date: 02-02 at 16:52:15, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1219.51(5), mean: 2130.09, max: 2619.58
Date: 02-02 at 16:53:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.36(5), mean: 1669.55, max: 2095.29
Date: 02-02 at 16:54:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.82(5), mean: 1586.14, max: 2028.99
Date: 02-02 at 16:55:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.82(5), mean: 1429.51, max: 1783.62
Date: 02-02 at 16:56:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.82(5), mean: 1362.92, max: 1553.61
Date: 02-02 at 16:57:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1160.87(7), mean: 1232.19, max: 1301.08
Date: 02-02 at 16:58:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1154.86(7), mean: 1219.18, max: 1296.84
Date: 02-02 at 16:59:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1154.86(7), mean: 1211.99, max: 1280.89
Date: 02-02 at 17:00:58, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1151.94(8), mean: 1183.08, max: 1221.25
Date: 02-02 at 17:02:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1145.96(7), mean: 1179.52, max: 1234.91
Date: 02-02 at 17:03:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1145.96(7), mean: 1203.45, max: 1262.12
Date: 02-02 at 17:04:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1143.20(7), mean: 1184.54, max: 1241.76
Date: 02-02 at 17:05:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1143.20(7), mean: 1218.24, max: 1326.84
Date: 02-02 at 17:06:52, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1143.20(7), mean: 1233.55, max: 1372.27
