Date: 02-02 at 10:38:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1546.73(5), mean: 2740.95, max: 3215.24
Date: 02-02 at 10:39:41, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1390.68(5), mean: 2562.25, max: 2936.68
Date: 02-02 at 10:40:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1338.31(5), mean: 2338.02, max: 2781.06
Date: 02-02 at 10:41:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1335.97(5), mean: 1838.66, max: 2275.70
Date: 02-02 at 10:42:55, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1335.97(5), mean: 1859.44, max: 2255.66
Date: 02-02 at 10:44:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1238.26(8), mean: 1474.07, max: 2241.06
Date: 02-02 at 10:45:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.98(8), mean: 1285.98, max: 1372.42
Date: 02-02 at 10:46:52, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.57(8), mean: 1363.65, max: 1451.24
Date: 02-02 at 10:48:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.57(8), mean: 1355.74, max: 1477.03
Date: 02-02 at 10:49:20, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.57(8), mean: 1396.82, max: 1537.73
Date: 02-02 at 10:50:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.57(8), mean: 1395.47, max: 1582.85
Date: 02-02 at 10:52:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.57(8), mean: 1272.86, max: 1345.06
Date: 02-02 at 10:53:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.57(8), mean: 2677.83, max: 3172.86
Date: 02-02 at 10:54:54, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.57(8), mean: 1431.19, max: 2491.19
Date: 02-02 at 10:56:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.57(8), mean: 1452.45, max: 2373.46
Date: 02-02 at 10:57:16, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.57(8), mean: 1495.90, max: 2122.42
Date: 02-02 at 10:58:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.57(8), mean: 2509.77, max: 2974.98
Date: 02-02 at 10:59:36, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1201.57(8), mean: 1366.83, max: 1485.71
