Date: 10-11 at 06:03:40, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 4068.22(7), mean: 7932.98, max: 8712.23
Date: 10-11 at 06:07:26, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3722.38(6), mean: 7664.99, max: 8276.72
Date: 10-11 at 06:11:06, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3532.38(6), mean: 7690.76, max: 8285.49
Date: 10-11 at 06:14:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3351.81(6), mean: 7479.17, max: 8135.18
Date: 10-11 at 06:18:35, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3121.89(6), mean: 7096.61, max: 8021.90
Date: 10-11 at 06:22:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3104.02(6), mean: 6078.42, max: 7346.92
Date: 10-11 at 06:26:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3088.53(6), mean: 5141.53, max: 6385.99
Date: 10-11 at 06:30:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3077.01(6), mean: 5171.50, max: 6425.81
Date: 10-11 at 06:34:41, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3077.01(6), mean: 3500.54, max: 3826.92
Date: 10-11 at 06:38:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3077.01(6), mean: 3473.45, max: 3787.02
Date: 10-11 at 06:42:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3077.01(6), mean: 3323.10, max: 3539.15
Date: 10-11 at 06:46:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3077.01(6), mean: 3466.31, max: 3688.88
Date: 10-11 at 06:50:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3077.01(6), mean: 3960.40, max: 4752.55
Date: 10-11 at 06:54:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3071.98(9), mean: 3547.02, max: 4441.10
Date: 10-11 at 06:58:46, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3003.29(9), mean: 3491.71, max: 4039.60
Date: 10-11 at 07:03:00, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3003.29(9), mean: 3397.74, max: 3844.55
Date: 10-11 at 07:07:24, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3002.66(9), mean: 3157.60, max: 3386.98
Date: 10-11 at 07:11:57, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2998.45(10), mean: 3096.47, max: 3345.77
Date: 10-11 at 07:16:39, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2931.04(10), mean: 3198.87, max: 3452.05
Date: 10-11 at 07:21:12, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2908.98(10), mean: 3287.70, max: 3569.90
Date: 10-11 at 07:25:24, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2907.10(10), mean: 3370.25, max: 3679.91
Date: 10-11 at 07:29:42, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2906.38(10), mean: 3427.03, max: 3628.86
