Date: 10-05 at 13:37:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 4119.85(6), mean: 7845.72, max: 8538.86
Date: 10-05 at 13:43:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3822.72(6), mean: 7511.57, max: 8161.64
Date: 10-05 at 13:50:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3685.78(6), mean: 7333.13, max: 7846.23
Date: 10-05 at 13:56:28, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3660.51(6), mean: 7400.72, max: 7909.21
Date: 10-05 at 14:02:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3656.90(6), mean: 6448.93, max: 7177.01
Date: 10-05 at 14:09:30, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3656.90(6), mean: 6219.24, max: 7169.55
Date: 10-05 at 14:15:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3656.90(6), mean: 4889.80, max: 5958.81
Date: 10-05 at 14:21:57, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3656.90(6), mean: 4054.86, max: 5751.42
Date: 10-05 at 14:27:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3568.34(10), mean: 3834.33, max: 4170.14
Date: 10-05 at 14:35:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3380.30(10), mean: 3744.06, max: 4178.77
Date: 10-05 at 14:43:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3345.44(10), mean: 3793.27, max: 4298.58
Date: 10-05 at 14:50:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3345.44(10), mean: 3831.10, max: 4382.96
Date: 10-05 at 14:57:38, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3345.44(10), mean: 3762.61, max: 4063.42
Date: 10-05 at 15:05:39, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3309.79(13), mean: 3738.68, max: 4020.72
Date: 10-05 at 15:12:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3227.76(13), mean: 3940.22, max: 4246.64
Date: 10-05 at 15:18:59, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3195.49(13), mean: 3889.08, max: 4349.13
Date: 10-05 at 15:29:31, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3184.92(13), mean: 3526.14, max: 4334.28
Date: 10-05 at 15:40:00, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3159.11(13), mean: 3574.81, max: 4313.18
Date: 10-05 at 15:50:27, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3147.32(13), mean: 3570.05, max: 4447.81
Date: 10-05 at 16:01:15, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3147.32(13), mean: 3514.58, max: 4459.95
Date: 10-05 at 16:12:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3061.67(13), mean: 3469.99, max: 3926.63
Date: 10-05 at 16:23:26, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 3044.32(15), mean: 3341.87, max: 3720.52
Date: 10-05 at 16:35:15, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2991.40(14), mean: 3241.40, max: 3452.03
Date: 10-05 at 16:44:00, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2981.06(14), mean: 3390.60, max: 3663.20
Date: 10-05 at 16:53:53, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2981.06(14), mean: 3463.27, max: 3756.78
Date: 10-05 at 17:05:40, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2981.06(14), mean: 3250.57, max: 3594.77
Date: 10-05 at 17:17:03, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2981.06(14), mean: 3251.53, max: 3684.77
Date: 10-05 at 17:27:59, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2981.06(14), mean: 3289.97, max: 3542.35
Date: 10-05 at 17:39:52, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2525.83, best obj: 2981.06(14), mean: 3439.47, max: 3772.90
