Date: 03-24 at 16:20:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 960.50(9), mean: 1491.78, max: 1834.76
Date: 03-24 at 16:20:06, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 880.77(8), mean: 1529.18, max: 1874.44
Date: 03-24 at 16:20:09, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 825.36(8), mean: 1401.30, max: 1815.23
Date: 03-24 at 16:20:12, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 820.91(8), mean: 1338.45, max: 1801.16
Date: 03-24 at 16:20:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 814.69(8), mean: 1361.45, max: 1828.49
Date: 03-24 at 16:20:20, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 810.71(8), mean: 1173.67, max: 1702.56
Date: 03-24 at 16:20:23, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 805.82(8), mean: 1056.61, max: 1529.95
Date: 03-24 at 16:20:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 803.53(8), mean: 903.94, max: 990.17
Date: 03-24 at 16:20:29, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 803.33(8), mean: 909.43, max: 1009.92
Date: 03-24 at 16:20:32, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 802.97(8), mean: 856.29, max: 951.75
Date: 03-24 at 16:20:36, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 785.11(8), mean: 843.96, max: 917.38
Date: 03-24 at 16:20:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 775.66(8), mean: 840.03, max: 892.81
Date: 03-24 at 16:20:43, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 770.86(8), mean: 816.14, max: 856.03
Date: 03-24 at 16:20:47, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 769.47(8), mean: 792.92, max: 843.44
Date: 03-24 at 16:20:50, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 768.39(8), mean: 811.52, max: 872.63
Date: 03-24 at 16:20:54, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 765.46(8), mean: 776.87, max: 806.96
Date: 03-24 at 16:20:57, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 765.46(8), mean: 772.96, max: 795.34
Date: 03-24 at 16:21:00, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 765.46(8), mean: 820.66, max: 845.79
Date: 03-24 at 16:21:05, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 765.46(8), mean: 792.30, max: 816.95
Date: 03-24 at 16:21:09, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 765.46(8), mean: 783.99, max: 811.04
Date: 03-24 at 16:21:15, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 765.46(8), mean: 1402.29, max: 1767.21
Date: 03-24 at 16:21:19, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 765.46(8), mean: 1278.62, max: 1600.09
Date: 03-24 at 16:21:23, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 765.46(8), mean: 1202.05, max: 1529.65
Date: 03-24 at 16:21:30, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 765.46(8), mean: 908.48, max: 998.66
Date: 03-24 at 16:21:35, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 765.46(8), mean: 1402.89, max: 1801.20
Date: 03-24 at 16:21:39, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 765.46(8), mean: 1226.81, max: 1636.59
