Date: 03-25 at 12:50:28, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 871.54(10), mean: 1303.76, max: 1677.17
Date: 03-25 at 12:50:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 834.22(9), mean: 1296.97, max: 1670.18
Date: 03-25 at 12:50:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 830.64(9), mean: 1204.89, max: 1588.47
Date: 03-25 at 12:50:37, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 830.64(9), mean: 919.14, max: 995.81
Date: 03-25 at 12:50:41, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 830.64(9), mean: 957.63, max: 1042.47
Date: 03-25 at 12:50:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 830.64(9), mean: 974.11, max: 1088.14
Date: 03-25 at 12:50:53, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 795.41(9), mean: 881.45, max: 953.41
Date: 03-25 at 12:50:56, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 786.41(9), mean: 914.88, max: 996.99
Date: 03-25 at 12:50:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 785.40(9), mean: 925.35, max: 1021.01
Date: 03-25 at 12:51:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 785.40(9), mean: 936.24, max: 1039.69
Date: 03-25 at 12:51:06, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 785.40(9), mean: 868.75, max: 937.14
Date: 03-25 at 12:51:14, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 785.40(9), mean: 849.27, max: 916.43
Date: 03-25 at 12:51:18, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 782.21(9), mean: 821.00, max: 902.44
Date: 03-25 at 12:51:22, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 776.89(9), mean: 834.25, max: 907.19
Date: 03-25 at 12:51:25, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 775.96(9), mean: 841.09, max: 908.93
Date: 03-25 at 12:51:28, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 775.96(9), mean: 823.02, max: 916.26
Date: 03-25 at 12:51:36, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 774.79(9), mean: 803.15, max: 854.12
Date: 03-25 at 12:51:38, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 774.39(9), mean: 854.06, max: 911.15
Date: 03-25 at 12:51:45, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 774.39(9), mean: 811.09, max: 849.84
Date: 03-25 at 12:51:48, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 774.39(9), mean: 814.14, max: 888.73
Date: 03-25 at 12:51:54, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 773.92(9), mean: 801.30, max: 848.70
Date: 03-25 at 12:52:02, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 773.92(9), mean: 799.69, max: 848.70
Date: 03-25 at 12:52:05, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 773.92(9), mean: 799.69, max: 860.67
Date: 03-25 at 12:52:15, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 773.92(9), mean: 789.69, max: 828.16
Date: 03-25 at 12:52:26, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 773.92(9), mean: 788.98, max: 828.16
Date: 03-25 at 12:52:30, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 773.87(9), mean: 1420.49, max: 1782.10
Date: 03-25 at 12:52:33, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 773.87(9), mean: 1344.40, max: 1624.00
Date: 03-25 at 12:52:39, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 773.87(9), mean: 943.38, max: 1034.83
Date: 03-25 at 12:52:43, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 773.87(9), mean: 915.71, max: 1021.01
Date: 03-25 at 12:52:47, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 773.26(9), mean: 1402.38, max: 1816.03
Date: 03-25 at 12:52:50, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 773.26(9), mean: 1232.96, max: 1662.50
