Date: 03-24 at 16:18:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 974.35(9), mean: 1484.07, max: 1822.23
Date: 03-24 at 16:18:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 904.70(10), mean: 1359.65, max: 1749.40
Date: 03-24 at 16:18:10, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 827.66(10), mean: 1129.37, max: 1605.87
Date: 03-24 at 16:18:12, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 791.68(9), mean: 1082.60, max: 1551.87
Date: 03-24 at 16:18:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 789.66(9), mean: 1017.59, max: 1414.47
Date: 03-24 at 16:18:19, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 789.66(9), mean: 877.59, max: 961.41
Date: 03-24 at 16:18:23, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 789.66(9), mean: 886.55, max: 1002.36
Date: 03-24 at 16:18:30, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 789.66(9), mean: 844.01, max: 955.67
Date: 03-24 at 16:18:33, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 789.66(9), mean: 879.14, max: 1035.77
Date: 03-24 at 16:18:36, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 789.66(9), mean: 1389.82, max: 1842.50
Date: 03-24 at 16:18:40, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 789.66(9), mean: 1385.20, max: 1810.01
Date: 03-24 at 16:18:43, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 789.66(9), mean: 1372.93, max: 1829.52
Date: 03-24 at 16:18:47, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 789.66(9), mean: 1199.95, max: 1631.37
Date: 03-24 at 16:18:51, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 789.66(9), mean: 1387.58, max: 1835.40
Date: 03-24 at 16:18:55, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 789.66(9), mean: 1355.28, max: 1782.88
