Date: 03-06 at 01:00:40, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 852.26(9), mean: 1375.99, max: 1775.30
Date: 03-06 at 01:00:46, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 798.12(9), mean: 1324.64, max: 1650.51
Date: 03-06 at 01:00:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 796.11(9), mean: 1336.68, max: 1657.60
Date: 03-06 at 01:01:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 796.11(9), mean: 1100.98, max: 1573.84
Date: 03-06 at 01:01:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 792.98(8), mean: 840.44, max: 958.25
Date: 03-06 at 01:01:36, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 773.20(8), mean: 867.04, max: 1000.05
Date: 03-06 at 01:01:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 773.20(8), mean: 830.24, max: 947.16
Date: 03-06 at 01:02:17, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 773.20(8), mean: 805.74, max: 953.18
Date: 03-06 at 01:02:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 767.99(8), mean: 794.00, max: 828.73
Date: 03-06 at 01:02:38, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 767.99(8), mean: 837.34, max: 870.52
Date: 03-06 at 01:02:57, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 767.99(8), mean: 807.57, max: 867.53
Date: 03-06 at 01:03:21, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 767.99(8), mean: 800.52, max: 849.82
Date: 03-06 at 01:03:46, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 767.99(8), mean: 797.70, max: 836.59
Date: 03-06 at 01:04:07, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 767.99(8), mean: 1407.13, max: 1784.20
Date: 03-06 at 01:04:16, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 767.99(8), mean: 1316.09, max: 1711.46
Date: 03-06 at 01:04:26, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 767.99(8), mean: 1256.81, max: 1599.36
Date: 03-06 at 01:04:50, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 767.99(8), mean: 878.53, max: 1298.84
Date: 03-06 at 01:05:09, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 767.99(8), mean: 1408.30, max: 1851.91
Date: 03-06 at 01:05:16, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 767.99(8), mean: 1367.64, max: 1778.83
