Date: 03-25 at 04:05:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 982.23(9), mean: 1493.23, max: 1834.76
Date: 03-25 at 04:05:16, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 943.65(9), mean: 1409.78, max: 1828.77
Date: 03-25 at 04:05:20, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 859.65(9), mean: 1113.11, max: 1651.58
Date: 03-25 at 04:05:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 817.03(8), mean: 1148.42, max: 1621.22
Date: 03-25 at 04:05:25, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 795.90(8), mean: 1091.11, max: 1641.35
Date: 03-25 at 04:05:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 795.29(8), mean: 1038.66, max: 1586.64
Date: 03-25 at 04:05:35, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 795.29(8), mean: 1024.18, max: 1520.51
Date: 03-25 at 04:05:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 795.29(8), mean: 938.46, max: 1125.67
Date: 03-25 at 04:05:45, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 795.29(8), mean: 932.28, max: 1105.67
Date: 03-25 at 04:05:48, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 786.23(8), mean: 846.12, max: 993.47
Date: 03-25 at 04:05:50, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 772.94(8), mean: 880.03, max: 1023.40
Date: 03-25 at 04:05:53, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 772.94(8), mean: 919.24, max: 1056.39
Date: 03-25 at 04:05:58, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 772.94(8), mean: 843.75, max: 910.23
Date: 03-25 at 04:06:01, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 771.92(8), mean: 850.78, max: 975.79
Date: 03-25 at 04:06:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(8), mean: 828.42, max: 932.22
Date: 03-25 at 04:06:08, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(8), mean: 822.12, max: 954.43
Date: 03-25 at 04:06:13, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 768.51(8), mean: 851.22, max: 914.40
Date: 03-25 at 04:06:16, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 765.44(8), mean: 861.35, max: 930.21
Date: 03-25 at 04:06:20, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 755.32(8), mean: 854.23, max: 963.49
Date: 03-25 at 04:06:24, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 750.52(8), mean: 807.77, max: 851.48
Date: 03-25 at 04:06:28, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 750.52(8), mean: 811.86, max: 857.57
Date: 03-25 at 04:06:32, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 750.52(8), mean: 815.35, max: 923.43
Date: 03-25 at 04:06:35, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 733.80(8), mean: 816.95, max: 943.99
Date: 03-25 at 04:06:40, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 730.00(8), mean: 774.19, max: 829.76
Date: 03-25 at 04:06:43, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 714.65(7), mean: 776.75, max: 843.87
Date: 03-25 at 04:06:54, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 714.65(7), mean: 749.44, max: 786.95
Date: 03-25 at 04:07:02, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 714.65(7), mean: 745.61, max: 782.67
Date: 03-25 at 04:07:10, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 714.65(7), mean: 744.89, max: 789.56
Date: 03-25 at 04:07:17, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 714.65(7), mean: 746.08, max: 817.18
Date: 03-25 at 04:07:23, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 713.50(7), mean: 1387.83, max: 1850.29
Date: 03-25 at 04:07:26, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 713.50(7), mean: 1210.47, max: 1621.65
Date: 03-25 at 04:07:30, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 713.50(7), mean: 1089.26, max: 1464.85
Date: 03-25 at 04:07:34, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 713.50(7), mean: 920.22, max: 1251.41
Date: 03-25 at 04:07:40, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 713.50(7), mean: 1380.87, max: 1834.16
Date: 03-25 at 04:07:44, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 713.50(7), mean: 1316.84, max: 1654.23
