Date: 03-25 at 04:13:59, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 923.05(9), mean: 1480.65, max: 1822.23
Date: 03-25 at 04:14:03, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 869.43(8), mean: 1401.81, max: 1806.54
Date: 03-25 at 04:14:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 818.37(8), mean: 1399.05, max: 1833.52
Date: 03-25 at 04:14:10, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 800.00(8), mean: 973.03, max: 1115.54
Date: 03-25 at 04:14:13, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 788.82(8), mean: 988.75, max: 1183.85
Date: 03-25 at 04:14:15, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 786.11(8), mean: 1025.69, max: 1227.09
Date: 03-25 at 04:14:19, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 786.11(8), mean: 1032.10, max: 1275.52
Date: 03-25 at 04:14:21, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 784.80(8), mean: 1023.76, max: 1308.24
Date: 03-25 at 04:14:24, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(8), mean: 1059.67, max: 1343.50
Date: 03-25 at 04:14:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(8), mean: 931.73, max: 1061.49
Date: 03-25 at 04:14:31, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(8), mean: 886.56, max: 1002.08
Date: 03-25 at 04:14:34, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(8), mean: 922.96, max: 1055.39
Date: 03-25 at 04:14:38, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(8), mean: 864.30, max: 996.39
Date: 03-25 at 04:14:42, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(8), mean: 1430.15, max: 1813.52
Date: 03-25 at 04:14:45, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(8), mean: 1398.89, max: 1788.48
Date: 03-25 at 04:14:49, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(8), mean: 1233.55, max: 1577.67
Date: 03-25 at 04:14:53, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(8), mean: 1064.66, max: 1390.82
Date: 03-25 at 04:14:57, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(8), mean: 1446.06, max: 1804.18
Date: 03-25 at 04:15:00, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 781.23(8), mean: 1368.31, max: 1778.72
