Date: 03-25 at 13:03:42, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 909.98(8), mean: 1312.88, max: 1677.17
Date: 03-25 at 13:03:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 835.09(8), mean: 1329.50, max: 1666.97
Date: 03-25 at 13:03:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 827.88(8), mean: 1250.24, max: 1571.36
Date: 03-25 at 13:03:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 821.41(8), mean: 1171.86, max: 1493.77
Date: 03-25 at 13:03:53, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 821.41(8), mean: 1184.11, max: 1509.75
Date: 03-25 at 13:03:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 821.41(8), mean: 1225.11, max: 1524.33
Date: 03-25 at 13:04:00, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 821.41(8), mean: 1069.36, max: 1436.63
Date: 03-25 at 13:04:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 817.43(9), mean: 891.49, max: 990.11
Date: 03-25 at 13:04:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 813.47(9), mean: 901.36, max: 1011.59
Date: 03-25 at 13:04:12, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 813.47(9), mean: 889.40, max: 1054.45
Date: 03-25 at 13:04:15, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 813.47(9), mean: 908.39, max: 1096.21
Date: 03-25 at 13:04:20, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 806.27(8), mean: 856.91, max: 990.70
Date: 03-25 at 13:04:22, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 800.08(8), mean: 874.29, max: 1022.21
Date: 03-25 at 13:04:27, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 789.63(8), mean: 838.13, max: 919.90
Date: 03-25 at 13:04:29, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 785.55(8), mean: 869.62, max: 916.60
Date: 03-25 at 13:04:32, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 785.55(8), mean: 890.87, max: 961.06
Date: 03-25 at 13:04:36, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 785.55(8), mean: 846.13, max: 894.31
Date: 03-25 at 13:04:43, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 785.55(8), mean: 850.30, max: 904.03
Date: 03-25 at 13:04:46, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 785.55(8), mean: 833.60, max: 906.23
Date: 03-25 at 13:04:50, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 785.55(8), mean: 1380.13, max: 1777.83
Date: 03-25 at 13:04:54, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 785.55(8), mean: 1220.28, max: 1588.84
Date: 03-25 at 13:04:57, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 785.55(8), mean: 1203.71, max: 1537.38
Date: 03-25 at 13:05:03, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 785.55(8), mean: 1030.58, max: 1355.84
Date: 03-25 at 13:05:08, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 785.55(8), mean: 1409.55, max: 1831.11
Date: 03-25 at 13:05:11, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 785.55(8), mean: 1274.81, max: 1709.42
