Date: 04-10 at 15:33:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 558.21(7), mean: 603.34, max: 649.17
Date: 04-10 at 15:33:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 476.56(5), mean: 573.68, max: 649.17
Date: 04-10 at 15:33:55, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 476.56(5), mean: 576.47, max: 649.17
Date: 04-10 at 15:33:56, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 476.56(5), mean: 583.78, max: 692.84
Date: 04-10 at 15:33:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 476.56(5), mean: 602.06, max: 826.00
Date: 04-10 at 15:33:59, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 476.56(5), mean: 624.53, max: 939.83
Date: 04-10 at 15:34:00, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 476.56(5), mean: 659.40, max: 1050.08
Date: 04-10 at 15:34:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 476.56(5), mean: 675.10, max: 1079.51
Date: 04-10 at 15:34:03, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 476.56(5), mean: 740.51, max: 1189.77
Date: 04-10 at 15:34:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 476.56(5), mean: 806.66, max: 1300.02
Date: 04-10 at 15:34:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 476.56(5), mean: 872.82, max: 1410.28
Date: 04-10 at 15:34:11, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 476.56(5), mean: 961.59, max: 1543.44
