Date: 02-01 at 08:20:30, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1575.71(18), mean: 2280.58, max: 2949.28
Date: 02-01 at 08:22:11, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1533.76(17), mean: 2269.33, max: 2930.89
Date: 02-01 at 08:23:54, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1521.48(16), mean: 2191.51, max: 2863.96
Date: 02-01 at 08:25:30, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1517.00(16), mean: 2163.59, max: 2753.43
Date: 02-01 at 08:27:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1509.63(16), mean: 2061.60, max: 2682.98
Date: 02-01 at 08:29:02, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1502.03(16), mean: 1687.33, max: 2583.79
Date: 02-01 at 08:30:45, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1498.65(16), mean: 1621.92, max: 1727.83
Date: 02-01 at 08:32:33, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1498.22(16), mean: 1578.15, max: 1751.49
Date: 02-01 at 08:34:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1486.92(18), mean: 1558.60, max: 1672.34
Date: 02-01 at 08:36:09, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.08(18), mean: 1560.24, max: 1628.21
Date: 02-01 at 08:38:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1463.83(18), mean: 1512.40, max: 1553.71
Date: 02-01 at 08:39:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1463.83(18), mean: 1547.19, max: 1607.51
Date: 02-01 at 08:41:36, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1463.83(18), mean: 1557.92, max: 1625.73
Date: 02-01 at 08:43:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1463.83(18), mean: 1555.41, max: 1643.53
Date: 02-01 at 08:45:15, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1463.83(18), mean: 1522.99, max: 1646.47
Date: 02-01 at 08:46:51, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.45(17), mean: 1606.91, max: 1779.82
Date: 02-01 at 08:48:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.45(17), mean: 1632.01, max: 1806.34
Date: 02-01 at 08:50:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.45(17), mean: 1520.48, max: 1576.05
Date: 02-01 at 08:52:23, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.45(17), mean: 1506.45, max: 1558.30
Date: 02-01 at 08:54:11, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.45(17), mean: 1579.97, max: 1706.77
Date: 02-01 at 08:55:59, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1453.45(17), mean: 1534.69, max: 1633.36
