Date: 02-01 at 21:23:19, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1658.10(18), mean: 2533.31, max: 2901.28
Date: 02-01 at 21:24:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1597.13(21), mean: 2313.74, max: 2881.27
Date: 02-01 at 21:26:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1538.30(19), mean: 2313.97, max: 2854.81
Date: 02-01 at 21:28:33, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1527.01(19), mean: 2147.06, max: 2804.58
Date: 02-01 at 21:30:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1524.24(19), mean: 1841.52, max: 2802.83
Date: 02-01 at 21:32:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1524.24(19), mean: 1637.70, max: 1736.10
Date: 02-01 at 21:34:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1524.24(19), mean: 1670.45, max: 1768.66
Date: 02-01 at 21:35:51, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1524.24(19), mean: 1689.67, max: 1792.54
Date: 02-01 at 21:37:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1524.24(19), mean: 1686.90, max: 1824.63
Date: 02-01 at 21:39:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1524.24(19), mean: 1741.60, max: 1942.23
Date: 02-01 at 21:41:16, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1514.10(18), mean: 1647.60, max: 1883.49
Date: 02-01 at 21:42:59, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1488.88(18), mean: 1647.57, max: 1904.09
Date: 02-01 at 21:44:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1488.48(18), mean: 1609.13, max: 1899.72
Date: 02-01 at 21:46:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1488.48(18), mean: 1620.25, max: 1942.19
Date: 02-01 at 21:48:57, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1488.48(18), mean: 1541.32, max: 1592.91
Date: 02-01 at 21:50:43, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1488.48(18), mean: 1573.45, max: 1651.72
Date: 02-01 at 21:52:31, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1488.48(18), mean: 1554.94, max: 1639.58
Date: 02-01 at 21:54:22, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1488.48(18), mean: 1644.95, max: 1850.61
Date: 02-01 at 21:56:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1488.48(18), mean: 1644.23, max: 1849.95
Date: 02-01 at 21:57:54, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1488.48(18), mean: 1645.86, max: 1882.09
Date: 02-01 at 21:59:42, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1488.48(18), mean: 1648.67, max: 1892.23
Date: 02-01 at 22:01:32, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1488.48(18), mean: 1647.90, max: 1880.66
Date: 02-01 at 22:03:24, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1487.63(18), mean: 1599.96, max: 1756.44
