Date: 01-12 at 01:45:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1251.57(4), mean: 3560.65, max: 4163.90
Date: 01-12 at 01:46:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1048.93(4), mean: 2606.19, max: 3342.94
Date: 01-12 at 01:46:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 964.40(4), mean: 1973.89, max: 2913.24
Date: 01-12 at 01:47:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 918.35(4), mean: 1523.75, max: 2596.56
Date: 01-12 at 01:47:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 908.03(4), mean: 1232.52, max: 1996.01
Date: 01-12 at 01:48:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 904.05(4), mean: 1038.93, max: 1220.06
Date: 01-12 at 01:49:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 902.84(4), mean: 1050.98, max: 1249.21
Date: 01-12 at 01:49:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 902.72(4), mean: 993.50, max: 1147.45
Date: 01-12 at 01:50:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 902.72(4), mean: 965.16, max: 1105.38
Date: 01-12 at 01:50:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 902.72(4), mean: 967.08, max: 1059.95
Date: 01-12 at 01:51:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 852.48(6), mean: 904.85, max: 958.86
Date: 01-12 at 01:51:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 847.09(6), mean: 951.66, max: 977.49
Date: 01-12 at 01:52:50, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 846.38(6), mean: 931.85, max: 998.51
Date: 01-12 at 01:53:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 819.09(5), mean: 926.07, max: 1013.83
Date: 01-12 at 01:53:58, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 816.07(5), mean: 860.38, max: 931.32
Date: 01-12 at 01:54:41, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 808.64(5), mean: 838.81, max: 912.05
Date: 01-12 at 01:55:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 793.39(5), mean: 820.66, max: 859.66
Date: 01-12 at 01:55:59, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 785.29(5), mean: 848.72, max: 912.84
Date: 01-12 at 01:56:33, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 783.45(5), mean: 791.70, max: 873.24
Date: 01-12 at 01:57:21, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 783.45(5), mean: 791.84, max: 901.29
Date: 01-12 at 01:57:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 783.45(5), mean: 793.20, max: 854.16
Date: 01-12 at 01:58:30, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 783.45(5), mean: 784.82, max: 799.73
Date: 01-12 at 01:59:10, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 783.45(5), mean: 787.86, max: 849.66
Date: 01-12 at 01:59:44, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 783.45(5), mean: 2762.69, max: 3263.41
