Date: 01-12 at 03:17:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1346.67(4), mean: 3199.11, max: 3836.63
Date: 01-12 at 03:18:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1013.28(4), mean: 2717.82, max: 3526.72
Date: 01-12 at 03:18:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 874.84(4), mean: 2056.85, max: 2768.02
Date: 01-12 at 03:19:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 805.62(4), mean: 1475.56, max: 2191.95
Date: 01-12 at 03:19:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 805.57(4), mean: 1043.31, max: 1742.39
Date: 01-12 at 03:20:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 794.67(5), mean: 922.06, max: 1042.04
Date: 01-12 at 03:20:58, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 767.29(5), mean: 893.37, max: 1035.27
Date: 01-12 at 03:21:33, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 755.78(5), mean: 863.43, max: 1048.69
Date: 01-12 at 03:22:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 755.78(5), mean: 863.02, max: 998.56
Date: 01-12 at 03:22:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 755.78(5), mean: 821.02, max: 948.62
Date: 01-12 at 03:23:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 746.11(5), mean: 773.14, max: 812.69
Date: 01-12 at 03:24:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 746.11(5), mean: 768.79, max: 792.64
Date: 01-12 at 03:24:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 718.40(5), mean: 766.43, max: 791.28
Date: 01-12 at 03:25:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 705.57(5), mean: 769.48, max: 808.42
Date: 01-12 at 03:26:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 692.80(5), mean: 725.86, max: 809.29
Date: 01-12 at 03:26:38, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 688.82(5), mean: 696.49, max: 716.58
Date: 01-12 at 03:27:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 674.88(4), mean: 712.07, max: 744.29
Date: 01-12 at 03:27:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 674.64(4), mean: 701.47, max: 728.94
Date: 01-12 at 03:28:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 669.81(4), mean: 676.89, max: 702.43
Date: 01-12 at 03:28:55, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 669.81(4), mean: 674.96, max: 684.26
Date: 01-12 at 03:29:29, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 669.81(4), mean: 674.67, max: 679.90
Date: 01-12 at 03:30:04, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 669.81(4), mean: 695.26, max: 701.33
Date: 01-12 at 03:30:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 669.81(4), mean: 669.81, max: 669.81
Date: 01-12 at 03:31:11, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 669.81(4), mean: 2350.44, max: 2973.29
Date: 01-12 at 03:31:44, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 669.81(4), mean: 848.19, max: 1696.71
Date: 01-12 at 03:32:15, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 669.81(4), mean: 812.98, max: 1705.40
Date: 01-12 at 03:32:52, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 669.81(4), mean: 727.99, max: 793.52
Date: 01-12 at 03:33:25, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 669.81(4), mean: 2387.75, max: 2818.89
Date: 01-12 at 03:33:59, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 669.81(4), mean: 1115.53, max: 2126.76
