Date: 01-12 at 06:36:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1227.09(4), mean: 3179.82, max: 3828.66
Date: 01-12 at 06:37:00, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1134.30(4), mean: 2452.57, max: 3282.43
Date: 01-12 at 06:37:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1124.79(4), mean: 2334.83, max: 3243.61
Date: 01-12 at 06:38:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1108.35(4), mean: 1719.37, max: 2362.75
Date: 01-12 at 06:38:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1031.95(4), mean: 1657.86, max: 2382.89
Date: 01-12 at 06:39:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 952.72(7), mean: 1387.40, max: 2024.08
Date: 01-12 at 06:39:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 853.45(7), mean: 1114.52, max: 1685.42
Date: 01-12 at 06:40:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 731.26(5), mean: 981.48, max: 1457.64
Date: 01-12 at 06:41:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 714.17(4), mean: 832.55, max: 1296.73
Date: 01-12 at 06:41:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 692.02(5), mean: 784.75, max: 836.41
Date: 01-12 at 06:42:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 668.00(4), mean: 732.50, max: 794.01
Date: 01-12 at 06:42:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 660.09(4), mean: 683.81, max: 704.48
Date: 01-12 at 06:43:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 660.09(4), mean: 700.84, max: 728.41
Date: 01-12 at 06:44:03, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 660.09(4), mean: 678.70, max: 697.65
Date: 01-12 at 06:44:31, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 660.09(4), mean: 676.70, max: 694.66
Date: 01-12 at 06:45:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 660.09(4), mean: 668.81, max: 693.22
Date: 01-12 at 06:45:52, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 655.48(4), mean: 2870.18, max: 3615.51
Date: 01-12 at 06:46:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 655.48(4), mean: 1470.26, max: 2933.13
Date: 01-12 at 06:47:04, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 655.48(4), mean: 1273.20, max: 2927.41
Date: 01-12 at 06:47:44, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 655.48(4), mean: 843.02, max: 998.19
Date: 01-12 at 06:48:26, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 655.48(4), mean: 2797.34, max: 3690.73
Date: 01-12 at 06:48:58, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 655.48(4), mean: 1187.35, max: 2602.05
