Date: 01-12 at 08:06:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1177.91(4), mean: 3176.67, max: 3831.73
Date: 01-12 at 08:06:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1035.64(4), mean: 2647.99, max: 3469.09
Date: 01-12 at 08:07:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 960.28(7), mean: 2197.62, max: 3054.71
Date: 01-12 at 08:08:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 903.61(7), mean: 1974.37, max: 2818.23
Date: 01-12 at 08:08:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 870.54(6), mean: 1461.69, max: 2464.09
Date: 01-12 at 08:09:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 854.34(5), mean: 1473.06, max: 2494.61
Date: 01-12 at 08:10:17, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 853.71(5), mean: 1018.45, max: 1408.61
Date: 01-12 at 08:10:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 819.28(7), mean: 912.90, max: 1016.92
Date: 01-12 at 08:11:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 810.52(7), mean: 941.78, max: 1057.32
Date: 01-12 at 08:12:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 805.81(6), mean: 906.07, max: 1037.88
Date: 01-12 at 08:13:09, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 770.20(6), mean: 872.12, max: 961.10
Date: 01-12 at 08:13:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 765.08(6), mean: 857.57, max: 959.81
Date: 01-12 at 08:14:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 757.60(6), mean: 860.23, max: 955.20
Date: 01-12 at 08:15:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 757.60(5), mean: 842.48, max: 925.12
Date: 01-12 at 08:16:05, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 757.60(5), mean: 863.72, max: 914.43
Date: 01-12 at 08:16:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 757.60(5), mean: 794.39, max: 892.18
Date: 01-12 at 08:17:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 757.60(5), mean: 788.85, max: 840.68
Date: 01-12 at 08:17:49, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 736.39(4), mean: 2691.26, max: 3113.10
Date: 01-12 at 08:18:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 733.97(4), mean: 1000.13, max: 1249.30
Date: 01-12 at 08:18:56, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 733.97(4), mean: 965.97, max: 1266.14
Date: 01-12 at 08:19:31, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 733.97(4), mean: 905.14, max: 1013.20
Date: 01-12 at 08:20:05, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 733.97(4), mean: 951.24, max: 1049.79
Date: 01-12 at 08:20:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 733.97(4), mean: 803.97, max: 882.79
Date: 01-12 at 08:21:09, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 733.97(4), mean: 2202.15, max: 2688.29
Date: 01-12 at 08:21:37, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 733.97(4), mean: 950.54, max: 1052.57
Date: 01-12 at 08:22:15, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 733.97(4), mean: 909.58, max: 1023.63
Date: 01-12 at 08:22:50, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 733.97(4), mean: 833.66, max: 908.88
Date: 01-12 at 08:23:23, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 732.70(4), mean: 2690.09, max: 3254.51
Date: 01-12 at 08:23:51, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 730.85(4), mean: 976.06, max: 1802.55
