Date: 07-28 at 12:54:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1354.60(4), mean: 3294.33, max: 4401.88
Date: 07-28 at 12:55:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1177.37(7), mean: 2179.87, max: 3286.36
Date: 07-28 at 12:55:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 984.11(7), mean: 1833.88, max: 3078.42
Date: 07-28 at 12:56:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 924.65(7), mean: 1528.69, max: 2732.62
Date: 07-28 at 12:57:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 866.76(7), mean: 1177.25, max: 2134.79
Date: 07-28 at 12:58:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 820.13(6), mean: 1117.89, max: 2150.34
Date: 07-28 at 12:59:16, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 819.97(6), mean: 1044.44, max: 2088.24
Date: 07-28 at 13:00:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 819.97(6), mean: 944.46, max: 1156.30
Date: 07-28 at 13:01:03, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 819.97(6), mean: 901.34, max: 1036.94
Date: 07-28 at 13:02:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 819.97(6), mean: 861.86, max: 908.23
Date: 07-28 at 13:02:54, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 819.97(6), mean: 846.01, max: 886.39
Date: 07-28 at 13:03:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 819.89(6), mean: 864.31, max: 931.22
Date: 07-28 at 13:04:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 819.89(6), mean: 843.41, max: 903.97
Date: 07-28 at 13:05:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 819.89(6), mean: 847.60, max: 883.91
Date: 07-28 at 13:06:13, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 811.45(6), mean: 837.18, max: 868.10
Date: 07-28 at 13:06:52, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 817.11, max: 819.97
Date: 07-28 at 13:07:44, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 837.54, max: 846.78
Date: 07-28 at 13:08:23, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 822.06, max: 842.12
Date: 07-28 at 13:09:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 820.60, max: 838.42
Date: 07-28 at 13:10:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 815.38, max: 852.71
Date: 07-28 at 13:10:51, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 804.16, max: 816.74
Date: 07-28 at 13:11:39, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 804.16, max: 816.74
Date: 07-28 at 13:12:38, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 804.16, max: 816.74
Date: 07-28 at 13:13:46, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 804.16, max: 816.74
Date: 07-28 at 13:14:29, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 804.16, max: 816.74
Date: 07-28 at 13:15:35, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 804.16, max: 816.74
Date: 07-28 at 13:16:19, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 805.85, max: 842.04
Date: 07-28 at 13:17:19, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 804.99, max: 829.07
Date: 07-28 at 13:18:10, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 803.26(6), mean: 811.01, max: 919.37
