Date: 01-08 at 21:34:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 1022.10(6), mean: 2344.35, max: 3396.86
Date: 01-08 at 21:34:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 924.14(5), mean: 1864.36, max: 2992.22
Date: 01-08 at 21:35:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 917.33(6), mean: 1495.46, max: 2190.19
Date: 01-08 at 21:36:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 843.87(5), mean: 1501.75, max: 2202.06
Date: 01-08 at 21:36:36, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 827.06(5), mean: 1509.54, max: 2202.92
Date: 01-08 at 21:37:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.80(5), mean: 1416.99, max: 2131.60
Date: 01-08 at 21:37:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.80(5), mean: 936.86, max: 993.53
Date: 01-08 at 21:38:22, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.80(5), mean: 983.60, max: 1060.82
Date: 01-08 at 21:38:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.80(5), mean: 957.07, max: 1064.43
Date: 01-08 at 21:39:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.80(5), mean: 937.75, max: 1028.67
Date: 01-08 at 21:39:46, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.80(5), mean: 1784.28, max: 2213.95
Date: 01-08 at 21:40:08, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.80(5), mean: 965.71, max: 1064.73
Date: 01-08 at 21:40:32, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.80(5), mean: 917.64, max: 1021.66
Date: 01-08 at 21:40:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.80(5), mean: 903.55, max: 1004.72
Date: 01-08 at 21:41:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.80(5), mean: 1851.02, max: 2213.88
Date: 01-08 at 21:42:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 825.80(5), mean: 949.98, max: 1024.93
