Date: 01-08 at 19:35:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 992.27(5), mean: 2562.69, max: 3502.00
Date: 01-08 at 19:35:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 895.66(4), mean: 1739.97, max: 2730.01
Date: 01-08 at 19:36:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 870.00(4), mean: 1347.71, max: 1782.49
Date: 01-08 at 19:36:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 865.73(4), mean: 1202.21, max: 1638.01
Date: 01-08 at 19:37:04, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 861.74(4), mean: 904.02, max: 1027.15
Date: 01-08 at 19:37:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 859.01(4), mean: 945.82, max: 1097.95
Date: 01-08 at 19:38:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 859.01(4), mean: 963.59, max: 1136.25
Date: 01-08 at 19:38:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 859.01(4), mean: 964.19, max: 1140.87
Date: 01-08 at 19:39:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 859.01(4), mean: 989.95, max: 1174.46
Date: 01-08 at 19:39:35, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 858.70(4), mean: 889.47, max: 969.52
Date: 01-08 at 19:40:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 858.70(4), mean: 910.67, max: 1024.07
Date: 01-08 at 19:40:59, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 855.06(5), mean: 886.80, max: 963.59
Date: 01-08 at 19:41:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 851.60(4), mean: 919.67, max: 1040.86
Date: 01-08 at 19:41:47, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 849.51(4), mean: 965.38, max: 1084.67
Date: 01-08 at 19:42:17, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 833.02(4), mean: 875.14, max: 1000.18
Date: 01-08 at 19:42:41, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.52(4), mean: 896.62, max: 1020.46
Date: 01-08 at 19:43:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.52(4), mean: 853.97, max: 876.11
Date: 01-08 at 19:43:51, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.52(4), mean: 876.32, max: 938.88
Date: 01-08 at 19:44:12, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.52(4), mean: 829.34, max: 868.58
Date: 01-08 at 19:44:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.52(4), mean: 823.66, max: 824.57
Date: 01-08 at 19:45:06, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.52(4), mean: 1838.89, max: 2724.82
Date: 01-08 at 19:45:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.52(4), mean: 1175.24, max: 1937.61
Date: 01-08 at 19:46:05, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.52(4), mean: 900.05, max: 998.05
Date: 01-08 at 19:46:42, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.52(4), mean: 945.59, max: 1064.90
Date: 01-08 at 19:47:09, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.52(4), mean: 1627.98, max: 2134.36
Date: 01-08 at 19:47:35, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.52(4), mean: 929.01, max: 993.63
