Date: 07-14 at 04:06:35, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1471.53(6) mean: 3671.21, max: 4640.61
Date: 07-14 at 05:18:15, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1282.87(8) mean: 1303.47, max: 1346.79
Date: 07-14 at 05:19:04, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1282.05(8) mean: 1301.24, max: 1328.90
Date: 07-14 at 05:19:54, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1282.05(8) mean: 1301.26, max: 1328.90
Date: 07-14 at 05:20:43, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1282.05(8) mean: 1301.23, max: 1328.90
Date: 07-14 at 05:21:27, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1282.05(8) mean: 1364.87, max: 1424.00
Date: 07-14 at 05:22:16, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1282.05(8) mean: 1309.93, max: 1353.06
Date: 07-14 at 05:23:06, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1282.05(8) mean: 1302.83, max: 1345.05
Date: 07-14 at 05:23:53, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1276.12(9) mean: 1298.61, max: 1388.55
Date: 07-14 at 05:24:42, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1275.72(9) mean: 1292.34, max: 1345.05
Date: 07-14 at 05:25:32, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1275.72(9) mean: 1333.74, max: 1396.34
Date: 07-14 at 05:26:16, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1218.10(9) mean: 1364.74, max: 1451.22
Date: 07-14 at 05:27:04, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1218.10(9) mean: 1318.35, max: 1453.56
Date: 07-14 at 05:27:55, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1218.10(9) mean: 1308.39, max: 1427.90
Date: 07-14 at 05:28:43, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1214.01(9) mean: 1277.77, max: 1397.52
Date: 07-14 at 05:29:32, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1210.13(9) mean: 1265.60, max: 1374.74
Date: 07-14 at 05:30:24, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1211.10, max: 1259.19
Date: 07-14 at 05:31:09, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1234.09, max: 1293.75
Date: 07-14 at 05:31:58, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1204.72, max: 1217.27
Date: 07-14 at 05:32:47, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1215.43, max: 1242.69
Date: 07-14 at 05:33:36, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1224.36, max: 1269.67
Date: 07-14 at 05:34:22, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1235.71, max: 1297.22
Date: 07-14 at 05:35:11, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1211.98, max: 1262.96
Date: 07-14 at 05:36:03, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1211.02, max: 1245.91
Date: 07-14 at 05:36:51, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1204.52, max: 1217.27
Date: 07-14 at 05:37:38, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1214.72, max: 1256.32
Date: 07-14 at 05:38:27, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1221.58, max: 1266.93
Date: 07-14 at 05:39:20, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1207.16, max: 1248.53
Date: 07-14 at 05:40:06, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1209.92, max: 1245.37
Date: 07-14 at 05:40:52, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1216.52, max: 1277.43
Date: 07-14 at 05:41:42, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1202.95, max: 1217.27
Date: 07-14 at 05:42:35, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1203.70, max: 1220.87
Date: 07-14 at 05:43:21, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1211.84, max: 1240.69
Date: 07-14 at 05:44:08, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:44:59, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:45:52, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:46:42, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:47:29, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:48:17, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:49:08, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:49:59, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:50:46, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:51:33, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:52:23, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:53:15, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:54:03, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:54:49, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:55:37, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:56:28, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:57:19, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:58:05, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:58:52, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 05:59:42, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:00:34, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:01:20, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:02:07, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:02:55, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:03:46, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:04:34, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:05:21, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:06:07, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:06:57, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:07:49, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:08:34, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:09:21, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:10:09, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1199.23, max: 1199.23
Date: 07-14 at 06:11:01, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 2219.23, max: 3833.08
Date: 07-14 at 06:11:49, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1335.60, max: 1596.05
Date: 07-14 at 06:12:36, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1326.96, max: 1618.67
Date: 07-14 at 06:13:24, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1322.96, max: 1596.16
Date: 07-14 at 06:14:13, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1278.33, max: 1420.95
Date: 07-14 at 06:14:58, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1285.19, max: 1457.38
Date: 07-14 at 06:15:47, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1267.57, max: 1498.22
Date: 07-14 at 06:16:38, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1260.18, max: 1397.85
Date: 07-14 at 06:17:24, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1274.08, max: 1445.21
Date: 07-14 at 06:18:11, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1284.41, max: 1477.57
Date: 07-14 at 06:19:04, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1261.18, max: 1537.40
Date: 07-14 at 06:19:49, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1277.33, max: 1576.12
Date: 07-14 at 06:20:36, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1256.43, max: 1426.28
Date: 07-14 at 06:21:25, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1199.23(9) mean: 1279.43, max: 1491.44
