Date: 11-30 at 22:21:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1614.59(9), mean: 3288.48, max: 4354.62
Date: 11-30 at 22:21:51, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1551.04(9), mean: 3166.91, max: 4221.08
Date: 11-30 at 22:22:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1437.85(9), mean: 2681.33, max: 3661.93
Date: 11-30 at 22:23:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1379.21(9), mean: 2560.57, max: 3418.11
Date: 11-30 at 22:24:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1361.44(9), mean: 2478.44, max: 3430.27
Date: 11-30 at 22:25:05, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1353.56(9), mean: 2323.05, max: 3191.70
Date: 11-30 at 22:25:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1348.01(9), mean: 1580.48, max: 2175.30
Date: 11-30 at 22:26:50, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1335.19(9), mean: 1446.67, max: 1558.04
Date: 11-30 at 22:27:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1334.74(9), mean: 1451.99, max: 1577.45
Date: 11-30 at 22:28:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1334.70(9), mean: 1438.76, max: 1524.70
Date: 11-30 at 22:29:17, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1331.24(9), mean: 1392.77, max: 1585.49
Date: 11-30 at 22:30:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1323.22(9), mean: 1391.32, max: 1465.58
Date: 11-30 at 22:30:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1323.22(9), mean: 1379.95, max: 1423.97
Date: 11-30 at 22:31:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1323.22(9), mean: 1374.54, max: 1532.60
Date: 11-30 at 22:32:30, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1323.22(9), mean: 1378.22, max: 1558.95
Date: 11-30 at 22:33:21, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1323.22(9), mean: 1359.36, max: 1416.27
Date: 11-30 at 22:34:12, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1323.22(9), mean: 2929.22, max: 3728.15
Date: 11-30 at 22:34:59, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1323.22(9), mean: 1600.17, max: 1750.49
Date: 11-30 at 22:35:46, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1323.22(9), mean: 1666.18, max: 1858.77
Date: 11-30 at 22:36:33, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1323.22(9), mean: 1514.68, max: 1632.05
Date: 11-30 at 22:37:20, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1323.22(9), mean: 3298.76, max: 4112.21
Date: 11-30 at 22:38:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1323.22(9), mean: 1794.60, max: 3663.35
