Date: 07-14 at 08:23:33, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1630.33(5) mean: 3784.91, max: 4815.01
Date: 07-14 at 08:24:17, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1490.67(5) mean: 3258.08, max: 4331.62
Date: 07-14 at 08:25:04, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1466.37(5) mean: 3263.04, max: 4352.99
Date: 07-14 at 08:25:54, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1443.71(5) mean: 2790.64, max: 3932.25
Date: 07-14 at 08:26:43, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1395.20(11) mean: 1546.02, max: 1710.34
Date: 07-14 at 08:27:28, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1366.49(10) mean: 1620.62, max: 1775.71
Date: 07-14 at 08:28:16, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1366.20(10) mean: 1626.76, max: 1772.15
Date: 07-14 at 08:29:04, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1366.20(10) mean: 1446.07, max: 1510.37
Date: 07-14 at 08:29:50, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1327.68(13) mean: 1455.62, max: 1537.76
Date: 07-14 at 08:30:39, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1277.99(11) mean: 1484.36, max: 1581.49
Date: 07-14 at 08:31:22, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1277.99(11) mean: 1492.54, max: 1606.96
Date: 07-14 at 08:32:12, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1277.99(11) mean: 1403.91, max: 1523.02
Date: 07-14 at 08:32:58, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1277.99(11) mean: 1449.75, max: 1536.55
Date: 07-14 at 08:33:44, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1277.99(11) mean: 1477.48, max: 1593.99
Date: 07-14 at 08:34:32, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1277.99(11) mean: 1487.48, max: 1629.81
Date: 07-14 at 08:35:24, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1277.99(11) mean: 1369.55, max: 1526.56
Date: 07-14 at 08:36:11, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1272.89(10) mean: 1347.58, max: 1420.99
Date: 07-14 at 08:37:02, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1233.25(10) mean: 1341.99, max: 1470.72
Date: 07-14 at 08:37:49, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1229.27(10) mean: 1330.68, max: 1420.61
Date: 07-14 at 08:38:36, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1214.33(9) mean: 1363.94, max: 1480.01
Date: 07-14 at 08:39:28, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1214.33(9) mean: 1286.88, max: 1379.57
Date: 07-14 at 08:40:14, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1214.33(9) mean: 1284.73, max: 1409.54
Date: 07-14 at 08:41:02, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1214.33(9) mean: 1299.62, max: 1389.27
