Date: 11-30 at 20:23:52, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1738.37(6), mean: 3987.80, max: 4681.47
Date: 11-30 at 20:24:44, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1607.64(6), mean: 3814.13, max: 4547.81
Date: 11-30 at 20:25:30, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1568.58(6), mean: 3535.11, max: 4392.48
Date: 11-30 at 20:26:17, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1563.60(6), mean: 3281.94, max: 4023.89
Date: 11-30 at 20:27:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1459.71(11), mean: 2104.36, max: 3102.78
Date: 11-30 at 20:28:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1434.30(11), mean: 2142.17, max: 2953.42
Date: 11-30 at 20:28:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1420.41(11), mean: 2156.97, max: 2972.85
Date: 11-30 at 20:29:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1398.76(11), mean: 2152.32, max: 2992.79
Date: 11-30 at 20:30:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1389.85(10), mean: 2082.74, max: 3001.27
Date: 11-30 at 20:31:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1389.52(10), mean: 1895.49, max: 3006.17
Date: 11-30 at 20:32:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1389.52(10), mean: 1716.37, max: 2439.15
Date: 11-30 at 20:32:59, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1389.52(10), mean: 1746.83, max: 2344.13
Date: 11-30 at 20:33:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1389.52(10), mean: 1437.54, max: 1502.06
Date: 11-30 at 20:34:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1325.22(10), mean: 1417.59, max: 1527.78
Date: 11-30 at 20:35:35, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1297.34(9), mean: 1473.83, max: 1574.52
Date: 11-30 at 20:36:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1292.85(9), mean: 1523.03, max: 1642.45
Date: 11-30 at 20:37:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1290.38(11), mean: 1399.54, max: 1479.00
Date: 11-30 at 20:38:01, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1271.56(11), mean: 1404.66, max: 1492.79
Date: 11-30 at 20:38:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1257.11(10), mean: 1432.77, max: 1524.83
Date: 11-30 at 20:39:39, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1257.11(10), mean: 1431.34, max: 1542.19
Date: 11-30 at 20:40:30, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1257.11(10), mean: 1353.57, max: 1456.15
Date: 11-30 at 20:41:18, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1257.11(10), mean: 1377.89, max: 1502.74
Date: 11-30 at 20:42:08, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1257.11(10), mean: 1389.28, max: 1537.23
Date: 11-30 at 20:42:57, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1257.11(10), mean: 3246.87, max: 4092.63
Date: 11-30 at 20:43:46, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1257.11(10), mean: 2141.02, max: 3867.82
Date: 11-30 at 20:44:33, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1257.11(10), mean: 1906.14, max: 2910.92
Date: 11-30 at 20:45:20, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1257.11(10), mean: 1525.61, max: 1668.62
Date: 11-30 at 20:46:07, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1257.11(10), mean: 3149.07, max: 3931.19
Date: 11-30 at 20:46:57, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1257.11(10), mean: 1639.17, max: 3547.17
