Date: 11-30 at 22:54:43, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1600.45(6), mean: 3832.28, max: 4590.16
Date: 11-30 at 22:55:35, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1523.29(6), mean: 3271.28, max: 4208.28
Date: 11-30 at 22:56:21, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1471.57(11), mean: 2816.70, max: 3905.92
Date: 11-30 at 22:57:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1377.77(11), mean: 2561.80, max: 3660.64
Date: 11-30 at 22:58:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1367.88(11), mean: 1901.95, max: 3045.66
Date: 11-30 at 22:58:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1367.78(11), mean: 1811.47, max: 2899.13
Date: 11-30 at 22:59:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1363.27(12), mean: 1748.60, max: 2756.68
Date: 11-30 at 23:00:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1340.96(12), mean: 1647.64, max: 2245.79
Date: 11-30 at 23:01:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1334.29(12), mean: 1580.43, max: 2138.89
Date: 11-30 at 23:02:09, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1331.20(12), mean: 1571.04, max: 2111.61
Date: 11-30 at 23:03:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1331.01(12), mean: 1448.43, max: 1650.47
Date: 11-30 at 23:03:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1331.01(12), mean: 1474.88, max: 1635.54
Date: 11-30 at 23:04:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1331.01(12), mean: 1447.69, max: 1538.09
Date: 11-30 at 23:05:38, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1321.49(11), mean: 1412.53, max: 1564.31
Date: 11-30 at 23:06:29, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1281.23(9), mean: 1379.61, max: 1467.42
Date: 11-30 at 23:07:19, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1280.73(9), mean: 1398.43, max: 1520.63
Date: 11-30 at 23:08:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1278.31(9), mean: 1356.72, max: 1513.04
