Date: 07-24 at 10:29:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1787.87(5), mean: 4010.02, max: 4815.26
Date: 07-24 at 10:30:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1519.11(10), mean: 3455.70, max: 4566.07
Date: 07-24 at 10:31:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1432.79(10), mean: 3051.66, max: 4173.36
Date: 07-24 at 10:32:21, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1405.08(10), mean: 2867.34, max: 4164.69
Date: 07-24 at 10:33:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1357.84(9), mean: 2677.57, max: 3610.57
Date: 07-24 at 10:34:08, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1354.38(9), mean: 2518.41, max: 3338.04
Date: 07-24 at 10:35:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1353.95(9), mean: 2551.36, max: 3373.37
Date: 07-24 at 10:36:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1353.95(9), mean: 2214.19, max: 3068.00
Date: 07-24 at 10:37:02, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1353.95(9), mean: 1959.07, max: 2714.10
Date: 07-24 at 10:38:06, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1334.35(11), mean: 1467.20, max: 1646.45
Date: 07-24 at 10:39:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1285.20(11), mean: 1420.59, max: 1566.49
Date: 07-24 at 10:40:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1280.06(11), mean: 1358.45, max: 1477.27
Date: 07-24 at 10:40:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1231.58(10), mean: 1329.87, max: 1422.40
Date: 07-24 at 10:41:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1227.48(10), mean: 1367.73, max: 1470.05
Date: 07-24 at 10:42:57, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1227.48(10), mean: 1300.03, max: 1350.53
Date: 07-24 at 10:43:55, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1227.48(10), mean: 1356.44, max: 1435.94
Date: 07-24 at 10:44:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1227.48(10), mean: 1322.89, max: 1439.38
Date: 07-24 at 10:45:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1227.48(10), mean: 1326.78, max: 1476.69
Date: 07-24 at 10:46:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1227.48(10), mean: 1313.25, max: 1423.71
Date: 07-24 at 10:47:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1227.48(10), mean: 1302.61, max: 1392.93
Date: 07-24 at 10:48:42, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1227.48(10), mean: 1265.44, max: 1316.95
Date: 07-24 at 10:49:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1227.48(10), mean: 1280.14, max: 1364.21
Date: 07-24 at 10:50:38, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.78(10), mean: 1252.42, max: 1297.91
Date: 07-24 at 10:51:34, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1248.56, max: 1337.76
Date: 07-24 at 10:52:30, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1309.47, max: 1429.69
Date: 07-24 at 10:53:29, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1247.89, max: 1328.04
Date: 07-24 at 10:54:27, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1234.68, max: 1273.80
Date: 07-24 at 10:55:28, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1254.77, max: 1308.46
Date: 07-24 at 10:56:26, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1235.53, max: 1273.57
Date: 07-24 at 10:57:22, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1235.13, max: 1273.57
Date: 07-24 at 10:58:23, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1234.51, max: 1273.57
Date: 07-24 at 10:59:24, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1248.28, max: 1312.95
Date: 07-24 at 11:00:21, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1233.89, max: 1273.57
Date: 07-24 at 11:01:17, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1233.89, max: 1273.57
Date: 07-24 at 11:02:15, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1253.97, max: 1338.95
Date: 07-24 at 11:03:17, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1228.22, max: 1282.05
Date: 07-24 at 11:04:13, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1213.10(10), mean: 1225.92, max: 1273.57
Date: 07-24 at 11:05:08, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1212.94(10), mean: 1228.52, max: 1283.72
Date: 07-24 at 11:06:05, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1212.94(10), mean: 1221.07, max: 1273.57
Date: 07-24 at 11:07:07, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1212.94(10), mean: 1220.45, max: 1273.57
Date: 07-24 at 11:08:02, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1212.94(10), mean: 1219.81, max: 1273.57
Date: 07-24 at 11:08:58, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1212.94(10), mean: 1221.09, max: 1274.14
Date: 07-24 at 11:09:57, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1212.94(10), mean: 1218.10, max: 1273.03
Date: 07-24 at 11:10:58, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1212.94(10), mean: 1217.00, max: 1273.03
