Date: 07-14 at 01:21:16, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1480.85(11) mean: 3571.56, max: 4392.12
Date: 07-14 at 01:22:10, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1449.64(11) mean: 3343.53, max: 4247.59
Date: 07-14 at 01:23:00, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1448.74(11) mean: 3292.18, max: 4136.01
Date: 07-14 at 01:23:52, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1448.74(11) mean: 2607.22, max: 4027.75
Date: 07-14 at 01:24:43, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1448.74(11) mean: 2401.47, max: 3543.69
Date: 07-14 at 01:25:37, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1448.74(11) mean: 2196.14, max: 3255.34
Date: 07-14 at 01:26:34, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1370.05(9) mean: 1482.48, max: 1598.33
Date: 07-14 at 01:27:23, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1265.35(8) mean: 1611.20, max: 1769.58
Date: 07-14 at 01:28:18, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1265.35(8) mean: 1488.15, max: 1716.47
Date: 07-14 at 01:29:14, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1265.35(8) mean: 1398.80, max: 1489.74
Date: 07-14 at 01:30:04, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1265.35(8) mean: 1512.23, max: 1657.30
Date: 07-14 at 01:30:59, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1265.35(8) mean: 1386.07, max: 1498.64
Date: 07-14 at 01:31:51, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1265.35(8) mean: 1388.31, max: 1524.13
Date: 07-14 at 01:32:45, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1265.35(8) mean: 1426.69, max: 1618.00
Date: 07-14 at 01:33:37, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1265.35(8) mean: 1378.40, max: 1478.77
Date: 07-14 at 01:34:28, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1265.35(8) mean: 1459.28, max: 1621.99
Date: 07-14 at 01:35:22, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1265.35(8) mean: 1359.84, max: 1493.98
Date: 07-14 at 01:36:15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1265.35(8) mean: 1295.51, max: 1361.23
Date: 07-14 at 01:37:10, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.24(9) mean: 1287.24, max: 1326.46
Date: 07-14 at 01:37:58, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1258.04(9) mean: 1283.77, max: 1370.91
Date: 07-14 at 01:38:46, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1247.43(9) mean: 1301.22, max: 1379.46
Date: 07-14 at 01:39:41, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1247.43(9) mean: 1283.95, max: 1398.20
Date: 07-14 at 01:40:31, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1244.25(10) mean: 1272.27, max: 1360.28
Date: 07-14 at 01:41:22, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1243.92(10) mean: 1261.95, max: 1377.09
Date: 07-14 at 01:42:14, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1243.92(10) mean: 1291.30, max: 1421.05
Date: 07-14 at 01:43:04, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1243.92(10) mean: 1292.01, max: 1413.64
Date: 07-14 at 01:43:57, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1243.92(10) mean: 1253.47, max: 1282.49
Date: 07-14 at 01:44:49, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1243.92(10) mean: 1317.83, max: 1351.53
Date: 07-14 at 01:45:42, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.17(9) mean: 1290.87, max: 1377.56
Date: 07-14 at 01:46:35, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.17(9) mean: 1255.65, max: 1313.18
Date: 07-14 at 01:47:29, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.17(9) mean: 1260.28, max: 1303.30
Date: 07-14 at 01:48:21, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.17(9) mean: 1279.08, max: 1358.18
Date: 07-14 at 01:49:12, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.17(9) mean: 1244.68, max: 1282.21
Date: 07-14 at 01:50:01, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.17(9) mean: 1241.71, max: 1273.98
Date: 07-14 at 01:50:54, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.17(9) mean: 1241.56, max: 1273.98
Date: 07-14 at 01:51:43, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.17(9) mean: 1239.86, max: 1248.52
Date: 07-14 at 01:52:31, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.17(9) mean: 1238.93, max: 1251.74
Date: 07-14 at 01:53:20, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.17(9) mean: 1239.92, max: 1286.53
Date: 07-14 at 01:54:12, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.10(9) mean: 1231.23, max: 1265.03
Date: 07-14 at 01:54:59, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1226.10(9) mean: 1232.76, max: 1298.98
