Date: 11-30 at 20:59:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1667.44(6), mean: 3983.07, max: 4681.47
Date: 11-30 at 21:00:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1557.19(6), mean: 2791.97, max: 3913.78
Date: 11-30 at 21:00:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1423.43(6), mean: 2612.55, max: 3741.26
Date: 11-30 at 21:01:38, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1418.25(6), mean: 2536.58, max: 3497.31
Date: 11-30 at 21:02:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1418.25(6), mean: 2537.78, max: 3468.45
Date: 11-30 at 21:03:17, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1418.25(6), mean: 2165.17, max: 3069.45
Date: 11-30 at 21:04:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1418.25(6), mean: 1714.35, max: 2434.50
Date: 11-30 at 21:04:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1418.25(6), mean: 1577.58, max: 1815.50
Date: 11-30 at 21:05:45, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1405.42(9), mean: 3216.92, max: 4080.39
Date: 11-30 at 21:06:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1327.72(7), mean: 1654.77, max: 3521.50
Date: 11-30 at 21:07:20, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1273.17(7), mean: 1667.65, max: 3091.46
Date: 11-30 at 21:08:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1266.21(7), mean: 1596.04, max: 1796.78
Date: 11-30 at 21:08:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1245.20(7), mean: 1406.50, max: 1690.39
Date: 11-30 at 21:09:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1245.20(7), mean: 1454.68, max: 1710.08
Date: 11-30 at 21:10:33, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1245.20(7), mean: 1322.58, max: 1411.78
Date: 11-30 at 21:11:19, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1245.20(7), mean: 1362.13, max: 1441.99
Date: 11-30 at 21:12:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1245.20(7), mean: 1371.97, max: 1471.54
Date: 11-30 at 21:12:53, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1245.20(7), mean: 3236.75, max: 3777.45
Date: 11-30 at 21:13:44, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1245.20(7), mean: 1939.21, max: 3613.85
Date: 11-30 at 21:14:29, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1245.20(7), mean: 1543.12, max: 1747.49
Date: 11-30 at 21:15:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1245.20(7), mean: 1532.93, max: 1753.18
Date: 11-30 at 21:16:01, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1245.20(7), mean: 3436.34, max: 4312.78
Date: 11-30 at 21:16:50, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1245.20(7), mean: 1700.38, max: 3869.10
