Date: 03-25 at 00:42:47, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 281.18(2), mean: 633.25, max: 850.74
Date: 03-25 at 00:42:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 263.56(2), mean: 510.07, max: 757.44
Date: 03-25 at 00:42:48, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 258.38(2), mean: 497.45, max: 771.56
Date: 03-25 at 00:42:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 243.10(2), mean: 262.07, max: 277.23
Date: 03-25 at 00:42:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 241.61, max: 260.77
Date: 03-25 at 00:42:52, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 240.23, max: 273.73
Date: 03-25 at 00:42:54, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 237.83, max: 237.83
Date: 03-25 at 00:42:56, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 237.83, max: 237.83
Date: 03-25 at 00:42:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 237.83, max: 237.83
Date: 03-25 at 00:43:01, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 679.02, max: 843.99
Date: 03-25 at 00:43:02, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 296.07, max: 463.91
Date: 03-25 at 00:43:02, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 277.59, max: 334.54
Date: 03-25 at 00:43:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 237.83, max: 237.83
Date: 03-25 at 00:43:07, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 687.24, max: 803.46
Date: 03-25 at 00:43:08, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 504.16, max: 675.62
