Date: 03-25 at 10:57:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 313.29(3), mean: 675.67, max: 872.66
Date: 03-25 at 10:57:06, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 245.67(2), mean: 403.06, max: 685.67
Date: 03-25 at 10:57:07, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 240.40(2), mean: 265.99, max: 330.99
Date: 03-25 at 10:57:08, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 240.40(2), mean: 271.67, max: 345.75
Date: 03-25 at 10:57:11, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 240.40(2), mean: 241.07, max: 250.46
Date: 03-25 at 10:57:13, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 240.40(2), mean: 244.41, max: 300.49
Date: 03-25 at 10:57:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 240.40(2), mean: 244.22, max: 297.67
Date: 03-25 at 10:57:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 240.40(2), mean: 678.24, max: 812.10
Date: 03-25 at 10:57:18, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 240.40(2), mean: 452.03, max: 701.42
Date: 03-25 at 10:57:20, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 240.40(2), mean: 249.91, max: 320.82
Date: 03-25 at 10:57:23, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 240.40(2), mean: 245.77, max: 320.95
Date: 03-25 at 10:57:26, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 240.40(2), mean: 689.88, max: 808.01
Date: 03-25 at 10:57:27, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 240.40(2), mean: 453.11, max: 694.98
