Date: 03-25 at 00:43:24, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 304.61(3), mean: 771.28, max: 897.71
Date: 03-25 at 00:43:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 254.95(2), mean: 462.84, max: 709.91
Date: 03-25 at 00:43:25, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 246.74(2), mean: 298.56, max: 354.39
Date: 03-25 at 00:43:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 245.26(2), mean: 296.94, max: 352.39
Date: 03-25 at 00:43:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 245.26(2), mean: 262.69, max: 313.74
Date: 03-25 at 00:43:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 244.41(2), mean: 265.03, max: 339.37
Date: 03-25 at 00:43:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 239.74(2), mean: 271.34, max: 296.41
Date: 03-25 at 00:43:30, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 239.74(2), mean: 243.14, max: 254.83
Date: 03-25 at 00:43:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 239.74(2), mean: 247.58, max: 287.77
Date: 03-25 at 00:43:34, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 239.74(2), mean: 239.74, max: 239.74
Date: 03-25 at 00:43:38, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 239.74(2), mean: 239.74, max: 239.74
Date: 03-25 at 00:43:40, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 239.74(2), mean: 684.82, max: 846.69
Date: 03-25 at 00:43:42, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 239.74(2), mean: 312.41, max: 501.20
Date: 03-25 at 00:43:44, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 239.74(2), mean: 266.92, max: 357.31
Date: 03-25 at 00:43:46, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 239.74(2), mean: 246.72, max: 322.19
Date: 03-25 at 00:43:48, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 239.74(2), mean: 679.16, max: 821.71
Date: 03-25 at 00:43:49, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 239.74(2), mean: 476.02, max: 709.45
