Date: 03-25 at 00:43:50, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 266.99(2), mean: 671.85, max: 872.66
Date: 03-25 at 00:43:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 255.60(2), mean: 348.54, max: 634.74
Date: 03-25 at 00:43:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 244.98(2), mean: 279.62, max: 337.45
Date: 03-25 at 00:43:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 265.34, max: 322.89
Date: 03-25 at 00:43:55, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 242.02, max: 300.58
Date: 03-25 at 00:43:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 237.83, max: 237.83
Date: 03-25 at 00:43:58, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 237.83, max: 237.83
Date: 03-25 at 00:44:00, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 237.83, max: 237.83
Date: 03-25 at 00:44:03, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 675.25, max: 808.83
Date: 03-25 at 00:44:04, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 453.33, max: 695.11
Date: 03-25 at 00:44:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 244.27, max: 285.37
Date: 03-25 at 00:44:07, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 245.00, max: 285.37
Date: 03-25 at 00:44:09, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 685.93, max: 790.69
Date: 03-25 at 00:44:10, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 237.83(2), mean: 289.72, max: 448.15
