Date: 03-25 at 11:00:46, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 318.07(4), mean: 772.18, max: 897.71
Date: 03-25 at 11:00:46, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 252.95(2), mean: 466.01, max: 701.94
Date: 03-25 at 11:00:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 232.61(2), mean: 262.75, max: 321.43
Date: 03-25 at 11:00:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 232.61(2), mean: 238.69, max: 255.97
Date: 03-25 at 11:00:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 232.61(2), mean: 240.84, max: 254.33
Date: 03-25 at 11:00:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 232.61(2), mean: 237.31, max: 255.97
Date: 03-25 at 11:00:54, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 232.61(2), mean: 240.84, max: 254.33
Date: 03-25 at 11:00:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 232.61(2), mean: 679.98, max: 844.01
Date: 03-25 at 11:00:57, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 232.61(2), mean: 505.43, max: 714.83
Date: 03-25 at 11:00:58, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 232.61(2), mean: 343.93, max: 414.95
Date: 03-25 at 11:00:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 232.61(2), mean: 243.12, max: 301.74
Date: 03-25 at 11:01:02, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 232.61(2), mean: 688.10, max: 805.68
Date: 03-25 at 11:01:04, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 232.61(2), mean: 247.27, max: 324.55
