Date: 04-09 at 14:10:36, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 250.26(2), mean: 309.97, max: 359.24
Date: 04-09 at 14:10:37, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 248.20(2), mean: 290.44, max: 343.62
Date: 04-09 at 14:10:37, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 248.20(2), mean: 285.03, max: 343.62
Date: 04-09 at 14:10:38, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 248.20(2), mean: 284.11, max: 343.62
Date: 04-09 at 14:10:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 248.20(2), mean: 284.11, max: 343.62
Date: 04-09 at 14:10:39, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 248.20(2), mean: 284.34, max: 343.62
Date: 04-09 at 14:10:39, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 248.20(2), mean: 284.11, max: 343.62
Date: 04-09 at 14:10:41, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 248.20(2), mean: 493.99, max: 568.50
Date: 04-09 at 14:10:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 248.20(2), mean: 703.87, max: 793.37
Date: 04-09 at 14:10:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 248.20(2), mean: 913.76, max: 1018.25
Date: 04-09 at 14:11:01, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 248.20(2), mean: 935.52, max: 1041.57
Date: 04-09 at 14:11:10, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 248.20(2), mean: 957.29, max: 1064.90
