Date: 03-25 at 00:40:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 361.09(4), mean: 775.04, max: 897.71
Date: 03-25 at 00:40:57, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 313.80(3), mean: 552.08, max: 789.22
Date: 03-25 at 00:40:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 285.65(2), mean: 547.71, max: 802.65
Date: 03-25 at 00:40:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 270.94(2), mean: 283.72, max: 304.96
Date: 03-25 at 00:40:59, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 262.55(2), mean: 288.00, max: 292.22
Date: 03-25 at 00:41:01, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 257.04(2), mean: 268.17, max: 301.25
Date: 03-25 at 00:41:01, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 249.90(2), mean: 291.94, max: 331.63
Date: 03-25 at 00:41:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 249.90(2), mean: 252.48, max: 257.04
Date: 03-25 at 00:41:03, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 249.90(2), mean: 260.60, max: 272.84
Date: 03-25 at 00:41:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 249.90(2), mean: 249.90, max: 249.90
Date: 03-25 at 00:41:06, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 249.90(2), mean: 249.90, max: 249.90
Date: 03-25 at 00:41:08, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 249.90(2), mean: 688.67, max: 837.81
Date: 03-25 at 00:41:09, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 249.90(2), mean: 338.75, max: 544.62
Date: 03-25 at 00:41:10, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 243.78(2), mean: 288.86, max: 359.02
Date: 03-25 at 00:41:12, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 243.78(2), mean: 244.40, max: 248.46
Date: 03-25 at 00:41:14, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 243.78(2), mean: 246.76, max: 266.12
Date: 03-25 at 00:41:16, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 243.78(2), mean: 243.78, max: 243.78
Date: 03-25 at 00:41:18, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 243.78(2), mean: 243.78, max: 243.78
Date: 03-25 at 00:41:20, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 243.78(2), mean: 674.45, max: 781.76
Date: 03-25 at 00:41:21, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 243.78(2), mean: 396.52, max: 587.17
Date: 03-25 at 00:41:22, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 243.78(2), mean: 329.76, max: 410.59
Date: 03-25 at 00:41:24, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 243.78(2), mean: 266.60, max: 362.67
Date: 03-25 at 00:41:26, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 243.78(2), mean: 685.43, max: 823.93
Date: 03-25 at 00:41:27, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 243.78(2), mean: 419.67, max: 695.55
