Date: 03-25 at 11:00:28, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 288.93(2), mean: 635.34, max: 850.74
Date: 03-25 at 11:00:29, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 255.14(2), mean: 342.56, max: 581.28
Date: 03-25 at 11:00:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 240.27(2), mean: 382.58, max: 625.37
Date: 03-25 at 11:00:30, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 239.51(2), mean: 441.46, max: 689.24
Date: 03-25 at 11:00:31, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 239.51(2), mean: 239.51, max: 239.51
Date: 03-25 at 11:00:33, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 239.51(2), mean: 239.51, max: 239.51
Date: 03-25 at 11:00:36, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 239.51(2), mean: 239.51, max: 239.51
Date: 03-25 at 11:00:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 239.51(2), mean: 239.51, max: 239.51
Date: 03-25 at 11:00:40, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 239.51(2), mean: 669.70, max: 835.34
Date: 03-25 at 11:00:41, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 239.51(2), mean: 518.18, max: 729.13
Date: 03-25 at 11:00:42, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 239.51(2), mean: 319.93, max: 405.95
Date: 03-25 at 11:00:42, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 239.51(2), mean: 328.55, max: 422.33
Date: 03-25 at 11:00:44, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 239.51(2), mean: 678.13, max: 808.60
Date: 03-25 at 11:00:45, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 239.51(2), mean: 300.93, max: 476.60
