Date: 04-09 at 13:56:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 259.26(2), mean: 319.82, max: 369.84
Date: 04-09 at 13:56:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 247.93(2), mean: 292.82, max: 333.58
Date: 04-09 at 13:56:18, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 247.93(2), mean: 287.25, max: 332.53
Date: 04-09 at 13:56:20, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 247.93(2), mean: 496.88, max: 557.13
Date: 04-09 at 13:56:23, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 247.93(2), mean: 706.51, max: 781.74
Date: 04-09 at 13:56:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 247.93(2), mean: 916.15, max: 1006.35
Date: 04-09 at 13:56:37, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 247.93(2), mean: 937.92, max: 1029.67
Date: 04-09 at 13:56:50, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 247.93(2), mean: 1147.55, max: 1254.28
Date: 04-09 at 13:57:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 247.93(2), mean: 1169.32, max: 1277.60
Date: 04-09 at 13:57:20, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 247.93(2), mean: 1191.09, max: 1300.93
Date: 04-09 at 13:57:39, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 247.93(2), mean: 1212.86, max: 1324.25
Date: 04-09 at 13:57:57, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 247.93(2), mean: 1234.63, max: 1347.57
