Date: 03-25 at 10:58:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 272.21(2), mean: 629.81, max: 850.74
Date: 03-25 at 10:58:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 250.77(2), mean: 524.19, max: 794.15
Date: 03-25 at 10:58:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 247.34(2), mean: 268.45, max: 333.96
Date: 03-25 at 10:58:25, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 238.76(2), mean: 262.70, max: 344.18
Date: 03-25 at 10:58:26, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 238.76(2), mean: 300.50, max: 340.67
Date: 03-25 at 10:58:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 238.76(2), mean: 241.44, max: 273.65
Date: 03-25 at 10:58:32, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 238.76(2), mean: 238.76, max: 238.76
Date: 03-25 at 10:58:36, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 238.76(2), mean: 238.76, max: 238.76
Date: 03-25 at 10:58:39, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 238.76(2), mean: 688.04, max: 818.08
Date: 03-25 at 10:58:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 238.76(2), mean: 278.17, max: 405.51
Date: 03-25 at 10:58:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 238.76(2), mean: 269.13, max: 318.53
Date: 03-25 at 10:58:44, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 238.76(2), mean: 240.12, max: 259.09
Date: 03-25 at 10:58:48, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 238.76(2), mean: 681.58, max: 831.35
Date: 03-25 at 10:58:49, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 238.76(2), mean: 276.86, max: 405.64
