Date: 03-24 at 13:56:25, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 299.40(3), mean: 664.82, max: 804.34
Date: 03-24 at 13:56:26, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 267.67(2), mean: 286.15, max: 332.50
Date: 03-24 at 13:56:27, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 228.72(1), mean: 266.64, max: 309.25
Date: 03-24 at 13:56:29, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 228.72(1), mean: 228.72, max: 228.72
Date: 03-24 at 13:56:30, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 228.72(1), mean: 228.72, max: 228.72
Date: 03-24 at 13:56:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 228.72(1), mean: 228.72, max: 228.72
Date: 03-24 at 13:56:31, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 228.72(1), mean: 228.72, max: 228.72
Date: 03-24 at 13:56:31, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 228.72(1), mean: 675.47, max: 817.19
Date: 03-24 at 13:56:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 228.72(1), mean: 228.72, max: 228.72
Date: 03-24 at 13:56:35, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 228.72(1), mean: 228.72, max: 228.72
Date: 03-24 at 13:56:35, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 228.72(1), mean: 228.72, max: 228.72
Date: 03-24 at 13:56:36, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 228.72(1), mean: 692.02, max: 825.04
Date: 03-24 at 13:56:39, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 228.72(1), mean: 228.72, max: 228.72
