Date: 03-25 at 00:41:27, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 323.22(2), mean: 772.52, max: 897.71
Date: 03-25 at 00:41:28, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 250.96(2), mean: 382.51, max: 650.55
Date: 03-25 at 00:41:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 222.40(2), mean: 312.94, max: 382.34
Date: 03-25 at 00:41:29, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 217.41(2), mean: 244.92, max: 292.06
Date: 03-25 at 00:41:30, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 217.41(2), mean: 221.58, max: 234.02
Date: 03-25 at 00:41:32, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 217.41(2), mean: 228.72, max: 257.61
Date: 03-25 at 00:41:34, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 217.41(2), mean: 217.41, max: 217.41
Date: 03-25 at 00:41:37, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 217.41(2), mean: 217.41, max: 217.41
Date: 03-25 at 00:41:40, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 217.41(2), mean: 677.57, max: 820.51
Date: 03-25 at 00:41:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 215.54(2), mean: 233.60, max: 257.16
Date: 03-25 at 00:41:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 215.54(2), mean: 230.08, max: 263.57
Date: 03-25 at 00:41:44, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 215.54(2), mean: 217.38, max: 231.36
Date: 03-25 at 00:41:45, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 215.54(2), mean: 215.54, max: 215.54
Date: 03-25 at 00:41:47, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 215.54(2), mean: 215.54, max: 215.54
Date: 03-25 at 00:41:50, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 215.54(2), mean: 690.66, max: 829.51
Date: 03-25 at 00:41:50, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 215.54(2), mean: 254.18, max: 434.96
Date: 03-25 at 00:41:51, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 215.54(2), mean: 229.85, max: 262.83
Date: 03-25 at 00:41:52, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 215.54(2), mean: 224.53, max: 273.51
Date: 03-25 at 00:41:54, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 215.54(2), mean: 680.34, max: 837.81
Date: 03-25 at 00:41:55, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 215.54(2), mean: 232.73, max: 281.77
