Date: 12-27 at 02:24:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1551.78(16), mean: 2676.20, max: 3069.68
Date: 12-27 at 02:25:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1470.25(15), mean: 2653.91, max: 3042.63
Date: 12-27 at 02:25:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1459.87(15), mean: 2187.70, max: 2892.16
Date: 12-27 at 02:26:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1427.40(15), mean: 1892.85, max: 2700.76
Date: 12-27 at 02:27:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.39(15), mean: 1810.76, max: 2624.29
Date: 12-27 at 02:28:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1397.46(14), mean: 1832.55, max: 2632.11
Date: 12-27 at 02:29:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1377.26(14), mean: 1888.19, max: 2693.91
Date: 12-27 at 02:30:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1376.60(14), mean: 1690.67, max: 2389.45
Date: 12-27 at 02:31:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1350.16(14), mean: 1456.45, max: 1546.80
Date: 12-27 at 02:32:11, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1345.38(13), mean: 1431.88, max: 1496.87
Date: 12-27 at 02:33:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1345.38(13), mean: 1513.20, max: 1576.92
Date: 12-27 at 02:33:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1345.38(13), mean: 1479.81, max: 1624.21
Date: 12-27 at 02:34:46, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1345.38(13), mean: 1517.32, max: 1652.17
Date: 12-27 at 02:35:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1345.38(13), mean: 1445.42, max: 1602.38
Date: 12-27 at 02:36:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1345.38(13), mean: 1407.93, max: 1562.89
Date: 12-27 at 02:37:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1343.05(13), mean: 1396.30, max: 1524.18
