Date: 12-27 at 02:56:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1573.74(16), mean: 2694.19, max: 2994.25
Date: 12-27 at 02:57:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1498.06(15), mean: 2701.24, max: 3004.90
Date: 12-27 at 02:58:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1474.87(15), mean: 2713.79, max: 3050.96
Date: 12-27 at 02:59:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1473.89(15), mean: 2731.67, max: 3074.29
Date: 12-27 at 03:00:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1473.89(15), mean: 1666.84, max: 1819.24
Date: 12-27 at 03:01:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1458.69(15), mean: 1680.15, max: 1864.91
Date: 12-27 at 03:02:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1389.78(14), mean: 1712.94, max: 1921.03
Date: 12-27 at 03:02:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1383.44(14), mean: 1671.37, max: 1963.02
Date: 12-27 at 03:03:45, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1383.44(14), mean: 1499.70, max: 1826.80
Date: 12-27 at 03:04:41, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1383.44(14), mean: 1512.34, max: 1661.84
Date: 12-27 at 03:05:29, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1383.44(14), mean: 1568.97, max: 1699.53
Date: 12-27 at 03:06:23, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1383.44(14), mean: 1567.25, max: 1699.89
Date: 12-27 at 03:07:12, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1383.44(14), mean: 1751.48, max: 1924.77
Date: 12-27 at 03:08:07, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1383.44(14), mean: 1627.38, max: 1923.62
Date: 12-27 at 03:09:01, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1383.44(14), mean: 1510.96, max: 1853.63
Date: 12-27 at 03:09:51, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1383.44(14), mean: 1551.96, max: 1862.92
Date: 12-27 at 03:10:51, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1383.44(14), mean: 1631.20, max: 1808.56
Date: 12-27 at 03:11:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1383.44(14), mean: 1649.20, max: 1878.53
