Date: 12-26 at 18:49:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1576.05(15), mean: 2637.39, max: 2988.65
Date: 12-26 at 18:49:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1540.59(15), mean: 2443.10, max: 2989.03
Date: 12-26 at 18:50:51, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1539.00(15), mean: 2460.40, max: 3035.41
Date: 12-26 at 18:51:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1510.79(15), mean: 2245.23, max: 2925.63
Date: 12-26 at 18:52:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1510.79(15), mean: 1890.92, max: 2889.33
Date: 12-26 at 18:53:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1510.79(15), mean: 1867.45, max: 2825.47
Date: 12-26 at 18:54:33, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1450.59(16), mean: 1802.67, max: 2832.45
Date: 12-26 at 18:55:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1433.94(16), mean: 1687.76, max: 2362.49
Date: 12-26 at 18:56:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1425.57(15), mean: 1623.11, max: 2258.14
Date: 12-26 at 18:57:16, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1425.57(15), mean: 1562.36, max: 1666.15
Date: 12-26 at 18:58:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1425.57(15), mean: 1561.05, max: 1674.56
Date: 12-26 at 18:59:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1425.57(15), mean: 1492.99, max: 1571.15
