Date: 12-27 at 04:07:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1577.14(15), mean: 2680.38, max: 3007.37
Date: 12-27 at 04:08:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1506.82(15), mean: 2599.08, max: 2977.89
Date: 12-27 at 04:09:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1488.40(17), mean: 2232.50, max: 2963.35
Date: 12-27 at 04:10:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1382.86(15), mean: 2027.63, max: 2998.21
Date: 12-27 at 04:11:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1376.18(15), mean: 2030.56, max: 2956.14
Date: 12-27 at 04:12:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1376.18(15), mean: 1848.43, max: 2827.39
Date: 12-27 at 04:13:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.52(15), mean: 1522.59, max: 1672.49
Date: 12-27 at 04:14:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.52(14), mean: 1585.55, max: 1759.34
Date: 12-27 at 04:15:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.52(14), mean: 1477.07, max: 1612.35
Date: 12-27 at 04:16:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.52(14), mean: 1485.38, max: 1613.29
Date: 12-27 at 04:16:58, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.52(14), mean: 1521.84, max: 1653.10
Date: 12-27 at 04:17:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.52(14), mean: 1434.90, max: 1489.44
Date: 12-27 at 04:18:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1366.52(14), mean: 1567.45, max: 1731.92
Date: 12-27 at 04:19:45, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1362.14(15), mean: 1540.62, max: 1739.86
Date: 12-27 at 04:20:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1345.38(14), mean: 1478.10, max: 1730.80
Date: 12-27 at 04:21:33, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1329.69(14), mean: 1402.18, max: 1473.35
Date: 12-27 at 04:22:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1319.30(14), mean: 1426.25, max: 1523.26
Date: 12-27 at 04:23:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1313.46(14), mean: 1457.27, max: 1550.66
Date: 12-27 at 04:24:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1313.46(14), mean: 1381.53, max: 1563.42
Date: 12-27 at 04:25:00, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1305.84(14), mean: 1328.74, max: 1392.14
Date: 12-27 at 04:25:51, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1305.84(14), mean: 1389.20, max: 1462.65
Date: 12-27 at 04:26:44, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1301.93(14), mean: 1390.68, max: 1511.91
Date: 12-27 at 04:27:36, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1301.22(14), mean: 1313.20, max: 1379.79
Date: 12-27 at 04:28:29, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1300.81(14), mean: 1318.73, max: 1379.76
Date: 12-27 at 04:29:23, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1300.81(14), mean: 1357.88, max: 1410.90
Date: 12-27 at 04:30:13, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1300.81(14), mean: 1352.40, max: 1412.72
Date: 12-27 at 04:31:06, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1300.81(14), mean: 1319.42, max: 1405.99
Date: 12-27 at 04:31:57, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1300.81(14), mean: 1326.45, max: 1407.96
Date: 12-27 at 04:32:56, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1300.81(14), mean: 1396.89, max: 1586.97
Date: 12-27 at 04:33:43, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1300.81(14), mean: 1334.04, max: 1393.50
Date: 12-27 at 04:34:34, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1300.81(14), mean: 1359.22, max: 1454.32
Date: 12-27 at 04:35:27, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1300.81(14), mean: 1332.49, max: 1442.78
Date: 12-27 at 04:36:24, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1300.81(14), mean: 1364.98, max: 1561.51
Date: 12-27 at 04:37:15, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1300.81(14), mean: 1354.77, max: 1550.00
