Date: 12-26 at 17:23:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1569.50(16), mean: 2692.15, max: 2984.45
Date: 12-26 at 17:24:24, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1529.62(15), mean: 2576.39, max: 2983.21
Date: 12-26 at 17:25:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1519.08(15), mean: 2587.93, max: 2950.09
Date: 12-26 at 17:26:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1467.89(15), mean: 2488.67, max: 2962.77
Date: 12-26 at 17:27:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1466.88(15), mean: 2134.48, max: 3011.47
Date: 12-26 at 17:28:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1466.88(15), mean: 1617.15, max: 1735.59
Date: 12-26 at 17:29:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1372.05(14), mean: 1474.90, max: 1560.35
Date: 12-26 at 17:29:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1360.73(14), mean: 1516.14, max: 1619.41
Date: 12-26 at 17:30:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1360.73(14), mean: 1510.61, max: 1616.33
Date: 12-26 at 17:31:38, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1360.73(14), mean: 1550.58, max: 1675.28
Date: 12-26 at 17:32:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1360.73(14), mean: 1467.22, max: 1662.13
Date: 12-26 at 17:33:30, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1360.73(14), mean: 1509.21, max: 1712.25
Date: 12-26 at 17:34:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1360.73(14), mean: 1585.55, max: 1818.07
Date: 12-26 at 17:35:19, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1360.73(14), mean: 1504.40, max: 1805.00
Date: 12-26 at 17:36:10, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1360.73(14), mean: 1501.81, max: 1759.92
Date: 12-26 at 17:36:59, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1360.73(14), mean: 1529.98, max: 1797.65
Date: 12-26 at 17:37:49, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1360.73(14), mean: 1612.19, max: 1863.31
Date: 12-26 at 17:38:43, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1360.73(14), mean: 1513.94, max: 1872.15
