Date: 07-04 at 03:15:37, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1952.19(20) mean: 2772.38, max: 3247.31
Date: 07-04 at 04:47:40, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.88(17) mean: 1759.58, max: 1873.28
Date: 07-04 at 04:49:10, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.88(17) mean: 1807.42, max: 1903.61
Date: 07-04 at 04:50:58, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.88(17) mean: 1772.83, max: 1884.83
Date: 07-04 at 04:52:48, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.88(17) mean: 1739.90, max: 1857.47
Date: 07-04 at 04:54:29, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.88(17) mean: 1746.19, max: 1887.12
Date: 07-04 at 04:56:14, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.88(17) mean: 1798.73, max: 1977.96
Date: 07-04 at 04:57:59, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.88(17) mean: 1783.88, max: 2005.51
Date: 07-04 at 04:59:37, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.88(17) mean: 1791.50, max: 2035.04
Date: 07-04 at 05:01:21, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.88(17) mean: 1743.97, max: 1863.30
Date: 07-04 at 05:03:17, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.66(17) mean: 1774.07, max: 1926.01
Date: 07-04 at 05:05:01, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.66(17) mean: 1738.76, max: 1862.29
Date: 07-04 at 05:06:42, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.66(17) mean: 1727.83, max: 1818.31
Date: 07-04 at 05:08:25, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.66(17) mean: 1731.58, max: 1889.39
Date: 07-04 at 05:10:26, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.66(17) mean: 1725.54, max: 1841.53
Date: 07-04 at 05:12:07, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.66(17) mean: 1722.27, max: 1789.07
Date: 07-04 at 05:13:49, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.66(17) mean: 1715.78, max: 1746.15
Date: 07-04 at 05:15:32, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.66(17) mean: 1715.15, max: 1746.15
Date: 07-04 at 05:17:15, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.66(17) mean: 1765.91, max: 2012.28
Date: 07-04 at 05:19:00, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.66(17) mean: 1724.49, max: 1793.76
Date: 07-04 at 05:20:36, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.66(17) mean: 1758.33, max: 1853.89
Date: 07-04 at 05:22:26, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1730.60, max: 1830.94
Date: 07-04 at 05:24:09, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1734.16, max: 1820.20
Date: 07-04 at 05:25:55, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1725.92, max: 1811.80
Date: 07-04 at 05:27:41, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1729.03, max: 1839.47
Date: 07-04 at 05:29:27, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1723.36, max: 1801.82
Date: 07-04 at 05:31:16, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1748.58, max: 1932.56
Date: 07-04 at 05:32:59, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1758.59, max: 1887.93
Date: 07-04 at 05:34:42, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1765.74, max: 1862.89
Date: 07-04 at 05:36:23, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1740.28, max: 1829.86
Date: 07-04 at 05:38:09, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1776.89, max: 2168.99
Date: 07-04 at 05:39:59, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1733.55, max: 1838.93
Date: 07-04 at 05:41:40, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1734.93, max: 1880.65
Date: 07-04 at 05:43:21, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.64(17) mean: 1728.93, max: 1838.19
Date: 07-04 at 05:45:17, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1698.10(17) mean: 1741.29, max: 1959.74
Date: 07-04 at 05:46:57, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1696.78(17) mean: 1740.96, max: 1951.55
Date: 07-04 at 05:48:39, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1696.78(17) mean: 1729.45, max: 1928.73
Date: 07-04 at 05:50:16, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1696.78(17) mean: 1761.12, max: 1934.13
Date: 07-04 at 05:52:04, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1696.78(17) mean: 1740.10, max: 1808.17
Date: 07-04 at 05:53:51, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.81(17) mean: 1736.08, max: 1808.17
Date: 07-04 at 05:55:27, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.37(17) mean: 1765.97, max: 1808.17
Date: 07-04 at 05:57:07, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.37(17) mean: 1809.46, max: 1858.36
Date: 07-04 at 05:59:02, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.37(17) mean: 1782.29, max: 1882.74
Date: 07-04 at 06:00:45, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.37(17) mean: 1765.58, max: 1849.84
Date: 07-04 at 06:02:32, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.37(17) mean: 1754.48, max: 1790.06
Date: 07-04 at 06:04:30, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.37(17) mean: 1795.49, max: 1953.20
Date: 07-04 at 06:06:18, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.37(17) mean: 1740.19, max: 1803.06
Date: 07-04 at 06:08:00, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.37(17) mean: 1738.34, max: 1803.06
Date: 07-04 at 06:09:43, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.37(17) mean: 1797.46, max: 1879.51
Date: 07-04 at 06:11:33, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.37(18) mean: 1759.68, max: 1973.29
Date: 07-04 at 06:13:14, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.41(17) mean: 1746.43, max: 1983.91
Date: 07-04 at 06:14:56, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.41(17) mean: 1748.72, max: 1979.51
Date: 07-04 at 06:16:36, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.41(17) mean: 1762.51, max: 1948.66
Date: 07-04 at 06:18:25, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.03(18) mean: 1721.87, max: 1777.75
Date: 07-04 at 06:20:16, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.20(18) mean: 1701.70, max: 1796.05
Date: 07-04 at 06:21:50, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1701.81, max: 1796.06
Date: 07-04 at 06:23:32, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1709.70, max: 1787.75
Date: 07-04 at 06:25:18, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1690.97, max: 1734.41
Date: 07-04 at 06:27:03, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1691.92, max: 1744.27
Date: 07-04 at 06:28:43, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1689.09, max: 1728.58
Date: 07-04 at 06:30:30, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1689.09, max: 1728.58
Date: 07-04 at 06:32:15, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1699.81, max: 1773.54
Date: 07-04 at 06:34:00, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1689.44, max: 1734.41
Date: 07-04 at 06:35:37, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1692.14, max: 1747.24
Date: 07-04 at 06:37:29, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1700.04, max: 1849.61
Date: 07-04 at 06:39:23, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1689.29, max: 1728.58
Date: 07-04 at 06:41:08, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1690.38, max: 1737.52
Date: 07-04 at 06:42:48, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1689.71, max: 1737.52
Date: 07-04 at 06:44:31, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.19(17) mean: 1761.06, max: 1922.11
Date: 07-04 at 06:46:17, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1733.26, max: 1929.12
Date: 07-04 at 06:48:00, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1701.01, max: 1764.03
Date: 07-04 at 06:49:46, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1700.04, max: 1796.30
Date: 07-04 at 06:51:31, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1695.37, max: 1764.03
Date: 07-04 at 06:53:05, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1694.34, max: 1742.11
Date: 07-04 at 06:54:53, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1742.36, max: 1945.36
Date: 07-04 at 06:56:39, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1732.98, max: 1975.71
Date: 07-04 at 06:58:27, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1707.33, max: 1813.05
Date: 07-04 at 07:00:07, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1700.54, max: 1753.55
Date: 07-04 at 07:02:01, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1700.27, max: 1753.55
Date: 07-04 at 07:03:35, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1768.93, max: 1833.81
Date: 07-04 at 07:05:21, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1731.40, max: 1790.60
Date: 07-04 at 07:07:05, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1726.10, max: 1786.33
Date: 07-04 at 07:08:55, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1671.36(16) mean: 1763.83, max: 1960.60
Date: 07-04 at 07:10:39, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1735.21, max: 1954.01
Date: 07-04 at 07:12:20, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1717.80, max: 1781.45
Date: 07-04 at 07:14:03, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1715.46, max: 1763.47
Date: 07-04 at 07:15:49, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1711.25, max: 1765.29
Date: 07-04 at 07:17:23, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1729.13, max: 1808.48
Date: 07-04 at 07:18:59, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1823.39, max: 1964.54
Date: 07-04 at 07:20:50, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1733.88, max: 1908.57
Date: 07-04 at 07:22:32, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1716.81, max: 1787.90
Date: 07-04 at 07:24:20, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1713.26, max: 1769.51
Date: 07-04 at 07:26:15, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1741.74, max: 1936.95
Date: 07-04 at 07:27:58, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1713.10, max: 1774.26
Date: 07-04 at 07:29:39, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1710.10, max: 1761.73
Date: 07-04 at 07:31:20, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1716.81, max: 1821.35
Date: 07-04 at 07:33:15, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1720.88, max: 1908.53
Date: 07-04 at 07:34:55, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1710.39, max: 1774.37
Date: 07-04 at 07:36:35, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1712.64, max: 1801.26
Date: 07-04 at 07:38:22, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1711.01, max: 1823.82
Date: 07-04 at 07:40:14, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1747.95, max: 1890.22
Date: 07-04 at 07:41:54, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1701.63, max: 1745.89
Date: 07-04 at 07:43:35, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1703.01, max: 1807.93
Date: 07-04 at 07:45:22, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1696.52, max: 1734.59
Date: 07-04 at 07:47:02, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1760.09, max: 1954.67
Date: 07-04 at 07:48:40, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1740.43, max: 1898.96
Date: 07-04 at 07:50:28, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1712.57, max: 1769.57
Date: 07-04 at 07:52:04, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1713.62, max: 1783.41
Date: 07-04 at 07:53:57, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1709.40, max: 1830.14
Date: 07-04 at 07:55:35, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1753.53, max: 1846.75
Date: 07-04 at 07:57:22, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1728.64, max: 1880.37
Date: 07-04 at 07:59:04, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1710.09, max: 1797.00
Date: 07-04 at 08:00:54, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1718.63, max: 1870.92
Date: 07-04 at 08:02:46, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1699.66, max: 1727.21
Date: 07-04 at 08:04:29, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1670.13(16) mean: 1699.37, max: 1726.74
